ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
6475,risquerlamortpourdonnerlaviepolitiquesetprogrammesdesantematernelleetinfant--2016,Risquer la mort pour donner la vie :,politiques et programmes de santé maternelle et infantile en Afrique /,,,,,2016,c2017.,,"[Québec, Québec] :",,"PUL, Presses de l'Université Laval,",,"x, 235 p. :","2763735045, 9782763735047, 9782763735054","988169880, 1252627251",,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-1607 LAC-3234 CALGARY-1354 MONTREAL-2544 LAVAL-3137,4,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6477,ritesdepassageauxxiesiecleentrenouveauxritesetritesrecycles-robe-2014,Rites de passage au XXIe siècle :,entre nouveaux rites et rites recyclés /,"Roberge, Martine,",,1962-,,2014,©2014.,,"[Québec, Québec] :",,"Presses de l'Université Laval,",,"viii, 203 p.","2763719988, 9782763719986, 9782763719993","879312652, 878669510",,,,YES,,YES,YES,YES,YES,,YES,YES,,,YES,YES,,,TORONTO-619 TORONTO-2198 LAC-2861 CALGARY-1725 UALBERTA-3284 LAVAL-2764 MANITOBA-297 MCGILL-2030 MONTREAL-1921 OTTAWA-1827,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6479,ritesetidentites--2017,Rites et identités /,,,,,,2017,,[2017],,"[Québec, QC] :",,"Presses de l'Université Laval,","xxiii, 242 pages :","2763736009, 9782763736006, 9782763736013","1026388969, 1020298689",,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-454 LAC-3503 CALGARY-883 UALBERTA-3649 LAVAL-3283 MONTREAL-2269,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6480,ritesetritualisations--2018,Rites et ritualisations /,,,,,,2018,,[2018],,[Québec] :,,"Presses de l'Université Laval,","xxvii, 259 pages","2763741916, 9782763741918, 9782763741925","1084475914, 1079899765",,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-1829 LAC-3789 CALGARY-1784 UALBERTA-3698 LAVAL-3408 MONTREAL-2350,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6481,rizsymbolesetdeveloppementchezlesdiolasdebassecasamance-died-2004,"Riz, symboles et développement chez les Diolas de Basse-Casamance /",,"Diédhiou, Lamine,",,1963-,,2004,c2004.,,Québec :,,"Les Presses de l'Université Laval,",,339 p. :,"2763781802, 9782763781808","59149599, 300486235",2005362277,,,,,YES,YES,,YES,,YES,YES,,,YES,YES,YES,,TORONTO-1551 LAC-2004 UBC-645 UALBERTA-2349 LAVAL-1774 MCGILL-2031 MONTREAL-1231 OTTAWA-823,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6482,robertbourassaunbatisseurtranquille--2003,Robert Bourassa :,un bâtisseur tranquille /,,,,,2003,2003.,,[Québec] :,,"Presses de l'Université Laval,",,"xvi, 406 p. :","2763779425, 9782763779423","52623307, 52505499",,,,YES,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-524 LAC-1110 UBC-598 CALGARY-483 UALBERTA-2219 UALBERTA-2226 CONCORDIA-805 CONCORDIA-807 LAVAL-819 MCGILL-2032 MONTREAL-579 QUEENS-133 OTTAWA-1108,13,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6483,robertcliche19211978jugepolicienethumaniste-poul-2009,Robert Cliche (1921-1978) :,"juge, policien et humaniste /","Poulin, Pierre,",,1957-,,2009,2009.,,Québec :,,"Presses de l'Université Laval,",,"xviii, 218 p. :","2763786421, 9782763786421",489374727,,,,YES,,YES,YES,YES,YES,,,YES,YES,,,YES,,,CALGARY-1565 LAC-2278 UALBERTA-2863 UALBERTA-2937 LAVAL-2107 MANITOBA-37 MCGILL-2033 QUEENS-259 OTTAWA-1858,9,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6485,robertine-fort-2021,Robertine /,,"Fortier, Paul",,,,2021,,[2021],,(Qubec [Québec] :,,"Presses de l'Université Laval,","xxiii, 76 pages","2763756581, 9782763756585","1308410939, 1286326275",,,,,,YES,YES,,,,,,,,YES,,,,TORONTO-3 LAC-4201 LAVAL-4028,3,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6486,robertnelsonditlediablefaceafaceentrelesbritanniquesetlesforcesrebellesrefu-labo-2017,Robert Nelson dit le Diable :,face-à-face entre les Britanniques et les forces rebelles réfugiées aux États-Unis (1838-1839) /,"Labonté, François,",,,,2017,,[2017];©2017,,"[Québec, QC] :",,"Presses de l'Université Laval,","vii, 349 pages","2763734472, 2763734480, 9782763734477, 9782763734484","1008905197, 9782763734477, 1015241605",,,,YES,,YES,YES,,,,,,,,YES,YES,,,TORONTO-467 LAC-3439 CALGARY-549 UALBERTA-3640 LAVAL-3261,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6487,rodolpheduguaypourunemystiquedupaysage-mart-2004,Rodolphe Duguay :,pour une mystique du paysage /,"Martin, Lévis.",,,,2004,2004.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,338 pages :,"2763780067, 9782763780061","57639962, 58423608",,,,YES,YES,YES,YES,,YES,,,YES,,,,,YES,,LAC-1290 UBC-632 CALGARY-304 CONCORDIA-856 LAVAL-978 MCGILL-2034 OTTAWA-15,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
6488,rodolphelemieuxetlepartiliberal18661937lechevalierduroi-cast-2000,"Rodolphe Lemieux et le Parti libéral, 1866-1937 :",le chevalier du roi /,"Castonguay, René,",,1964-,,2000,c2000.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xvii, 238 p. :","2763777007, 9782763777009","43427601, 300452566, 1452991",00364081,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,,,TORONTO-2875 LAC-1997 CALGARY-1568 UALBERTA-2008 LAVAL-1766 MANITOBA-235 MCGILL-2035 MONTREAL-1224 QUEENS-208 OTTAWA-2395,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6489,rogerdastousarchitecte-berg-2001,"Roger D'Astous, architecte /",,"Bergeron, Claude.",,,,2001,c2001.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"x, 234 pages :","2763778216, 9782763778211","49249289, 50280305",2002421371,,,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,,YES,,MEMORIAL-489 TORONTO-1502 LAC-1040 UBC-586 CALGARY-1175 CONCORDIA-775 CONCORDIA-784 LAVAL-755 MCGILL-2036 MONTREAL-527 QUEENS-825 OTTAWA-802,12,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6492,rolesclesdanslarevolutiondutravailcommunicationpresenteeauxspecialistesende-rive-1998,Rôles-clés dans la révolution du travail :,communication présentée aux spécialistes en développement de carrière /,"Riverin-Simard, Danielle,",,1944-,,1998,1998.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,66 pages,"2763776191, 9782763776194",39913713,,,,,,YES,YES,,,,,,,,,,,,LAC-848 LAVAL-593,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
6493,romanafricainetideologietchicayautamisietlareecrituredelhistoire-laws-2004,Roman africain et idéologie :,Tchicaya U Tami'Si et la réécriture de l'histoire /,"Lawson-Hellu, Laté Bégnon,",,1967-,,2004,c2004.,,Québec :,,"Presses de l'Université Laval,",,233 p. :,"276378125X, 9782763781259",57465919,2004484627,,YES,YES,YES,YES,YES,,YES,,YES,,YES,,,YES,,,CALGARY-757 CONCORDIA-851 MCGILL-2037 QUEENS-141 BROCK-102 LAC-1339 UALBERTA-2381 UALBERTA-2434 LAVAL-1022 MONTREAL-748,10,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6497,romanciersimmigresbiographiesetoeuvrespublieesauquebecentre1970et1990-hell-1993,Romanciers immigrés :,biographies et oeuvres publiées au Québec entre 1970 et 1990 /,"Helly, Denise,",,1943-,,1993,1993.,,Québec :,,"Institut québécois de recherche sur la culture,",,"xx, 122 pages","0771702655, 2892241871, 9780771702655, 9782892241877","33281367, 28671979",,,,,YES,YES,,,YES,YES,,,,,YES,YES,,,MEMORIAL-333 TORONTO-482 LAC-589 UALBERTA-922 UALBERTA-1903 CONCORDIA-379 MCGILL-2038,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
6499,romane-cote-2005,Romane /,,"Côté, Nathalie.",,,,2005,2005.,,Québec :,,"Les Presses de l'Université Laval,",,2 volumes,"2763781683, 9782763781686",1131473462,,,,,,,YES,,,,,,,,,,,,LAVAL-3705,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6500,romanpicaresqueetlitteraturesnationales--1994,Roman picaresque et littératures nationales /,,,,,,1994,1994.,,Québec :,,"Presses de l'Université Laval,",,164 p.,"2920949047, 9782920949041",717228182,,,,,,,YES,,,,,,,,,,,,LAVAL-2287,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6501,romansvictoriensetapprentissagedudiscernementmoral-desp-2006,Romans victoriens et apprentissage du discernement moral /,,"Despland, Michel,",,,,2006,c2006.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"viii, 163 p.","2763783813, 9782763783819","78160617, 184871714",,,,YES,YES,YES,YES,,YES,,,YES,YES,,YES,YES,YES,,TORONTO-2477 LAC-1496 UBC-680 CALGARY-63 UALBERTA-2547 CONCORDIA-970 LAVAL-1183 MCGILL-2039 QUEENS-929 OTTAWA-439,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6502,romantismetropicallaventureillustreedunpeintrefrancaisaubresil-arau-2008,Romantisme tropical :,l'aventure illustrée d'un peintre français au Brésil /,"Araujo, Ana Lucia.",,,,2008,2008.,,Québec :,,"Presses de l'Université Laval,",,"xi, 269 p. :","2763786022, 9782763786025","233026232, 275828266",,,,YES,YES,YES,YES,,YES,,YES,,YES,,YES,,,,TORONTO-566 TORONTO-2079 LAC-1759 CALGARY-560 CONCORDIA-1016 LAVAL-1426 MCGILL-2040 MONTREAL-1051 QUEENS-1017,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6504,romeetlagauletransalpineavantcesar12559avjc-herm-uuuu,"Rome et la Gaule transalpine avant César, 125-59 av. J.-C.",,"Hermon, Ella.",,,,uuuu,,,Ste-Foy QC :,,Les Presses de l'Université Laval / Italie.,,,"2763773257, 9782763773254","1036036391, 1036144136",,,,YES,,YES,YES,,,YES,,YES,,,YES,,,,MEMORIAL-107 TORONTO-2044 LAC-631 CALGARY-1473 LAVAL-429 OTTAWA-2238 LAC-3616 LAC-3692,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6505,rompreaveclavengeancelecturederenegirard-jeff-2000,Rompre avec la vengeance :,lecture de René Girard /,"Jeffrey, Denis,",,1958-,,2000,2000.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,143 pages,"2763777317, 9782763777313","45191106, 46733470",,,,,,YES,YES,,YES,,YES,,,,,YES,,,LAC-939 UALBERTA-2020 UALBERTA-2125 LAVAL-672 MCGILL-2041 MONTREAL-465,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6506,rougebleulasagadesprevostetdesnantelchroniquedunsiecledhistoirepolitiquedan-laur-1999,"Rouge, bleu : la saga des Prévost et des Nantel :",chronique d'un siècle d'histoire politique dans la région des Laurentides /,"Laurin, Serge.",,,,1999,1999.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xiii, 284 p. :","276377671X, 9782763776712","43281762, 1448893, 225924236",cn 99941528,,,YES,,YES,YES,,,,,YES,YES,,YES,YES,YES,,TORONTO-1159 LAC-889 UBC-566 CALGARY-272 UALBERTA-2028 LAVAL-632 QUEENS-906 OTTAWA-1791,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6507,rousseauanticipateurretardataire--2000,"Rousseau, anticipateur-retardataire /",,,,,,2000,c2000.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,344 pages,"2738489745, 2763777139, 9782738489746, 9782763777139","43632874, 2763777139",,,,YES,,YES,YES,,,YES,YES,YES,,,YES,YES,YES,,MEMORIAL-178 TORONTO-141 LAC-906 UBC-569 CALGARY-1172 UALBERTA-2016 LAVAL-645 MONTREAL-441 OTTAWA-396,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6508,routeselogedelautonomadieuneanthropologieduvoyagedunomadismeetdelautonomie-mich-2009,Routes :,"éloge de l'autonomadie : une anthropologie du voyage, du nomadisme et de l'autonomie.","Michel, Franck,",,1965-,New edition.,2009,c2009.,,Québec :,,"Presses de l'Université Laval,",,"xiv, 603 p.","2763787940, 9782763787947","977978387, 432400539, 419791043",,,,YES,,YES,YES,,YES,,,YES,YES,,YES,,YES,,TORONTO-2917 LAC-2171 UBC-731 CALGARY-1759 LAVAL-1980 MCGILL-2042 QUEENS-435 OTTAWA-1160,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6509,routinesettransitionsenserviceseducatifscpegarderiesgmsmaternelle4anset5ans-male-2021,Routines et transitions en services éducatifs :,"CPE, garderie, SGMS, maternelle 4 ans et 5 ans /","Malenfant, Nicole,",,1959-,Quatrième édition revue et augmentée.,2021,,[2021];©2021,,[Québec] :,,"Presses de l'Université Laval,","xxiv, 491 pages :","2763744168, 9782763744162, 9782763744179",1246318829,,,,,YES,YES,YES,,,,,,,,,,,,LAC-4133 CONCORDIA-1480 LAVAL-3957,3,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3
6510,routinesettransitionsenserviceseducatifscpegarderiesgmsprematernelleetmater-male-2002,Routines et transitions en services éducatifs :,"CPE, garderie, SGMS, prématernelle et maternelle /","Malenfant, Nicole,",,1959-,,2002,2002.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xxvi, 344 pages :","2763778550, 9782763778556","1107706520, 50494286",,,,,,YES,YES,,,,YES,YES,,,,,,,LAC-3905 LAVAL-3503 MONTREAL-2418 OTTAWA-207,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
6511,routinesettransitionsenserviceseducatifscpegarderiesgmsprematernelleetmater-male-2014,Routines et transitions en services éducatifs :,"CPE, garderie, SGMS, prématernelle et maternelle /","Malenfant, Nicole,",,1959-,3e éd. rev. et augm.,2014,[2014],,[Québec] :,,"Presses de l'Université Laval,",,"xxxii, 423 p. :","2763718663, 9782763718668",898453866,,,,,,YES,YES,,,,YES,,,,,YES,,,UALBERTA-3346 LAVAL-3786 MONTREAL-2461 LAC-3707,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6513,routinesettransitionsenserviceseducatifsencpegarderiesgmsprematernelleetmat-male-2006,Routines et transitions en services éducatifs :,"en CPE, garderie, SGMS, prématernelle et maternelle /","Malenfant, Nicole,",,1959-,2e éd. rev. et augm.,2006,2006.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xxviii, 378 p. :","2763783473, 9782763783475",1007014139,,,,,,YES,YES,,YES,,YES,,,,,YES,,,LAC-3342 UALBERTA-2553 LAVAL-3214 MCGILL-2043 MONTREAL-2234,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6514,rudolfstammeretlematerialismehistorique-webe-2001,Rudolf Stammer et le matérialisme historique /,,"Weber, Max,",,1864-1920.,,2001,2001.,,"Québec, Qué. :",,"Les Presses de l'Université Laval,",,,"2763778364, 9782763778365",1036047125,,,,,YES,YES,YES,,,,YES,YES,,,,,,,LAC-3620 LAC-1021 CONCORDIA-773 CONCORDIA-882 LAVAL-732 MONTREAL-522 OTTAWA-1505,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
6517,sadeoulinstitutionnalisationdelecart-bino-2007,"Sade, ou, L'institutionnalisation de l'écart /",,"Binoche, Bertrand.",,,,2007,2007.,,[Québec] :,,"Presses de l'Université Laval,",,41 pages,"2763785972, 9782763785974","244647824, 219973369, 9782763785974",,,,YES,,YES,YES,,YES,,,YES,,,,,,,LAC-1722 CALGARY-1655 LAVAL-1391 MCGILL-2044 OTTAWA-1837,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
6518,sadyaqbalaelautochtonieformosanedanstoussesetats-simo-2012,Sadyaq balae! :,l'autochtonie formosane dans tous ses états /,"Simon, Scott.",,,,2012,c2012.,,Quebec City :,,"Presses de l''Université Laval,",,"xv, 252 p. :","2763795935, 9782763795935, 9782763795942","820329534, 827359680",,,,YES,YES,YES,YES,,YES,,YES,YES,,,YES,YES,,,TORONTO-2238 TORONTO-2347 LAC-2694 CALGARY-32 UALBERTA-3195 CONCORDIA-1371 LAVAL-2579 MCGILL-2045 MONTREAL-1771 OTTAWA-1904,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6519,sagessecumulativeetidealdemocratiquechezaristote-narb-2020,Sagesse cumulative et idéal démocratique chez Aristote /,,"Narbonne, Jean-Marc,",,1957-,,2020,,[2020],,"[Québec, Québec] :;[Paris] :",,"Presses de l'Université Laval ;;Librairie philosophique J. Vrin,","xii, 288 pages :","2711643964, 2763753078, 9782711643967, 9782763753072, 9782763753089",1227049438,,,,,,YES,YES,,,,YES,,,,,,,,LAC-4100 LAVAL-3921 MONTREAL-2535,3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3
6521,sainteagathedesmontsunsiecleetdemidhistoire-laur-2002,Sainte-Agathe-des-Monts :,un siècle et demi d'histoire /,"Laurin, Serge.",,,,2002,c2002.,,[Sainte-Foy] :,,"Presses de l'Université Laval,",,"xvi, 340 p. :","276377914X, 9782763779140","51580689, 469878142, 51492080",2002503523,,,,,YES,YES,,YES,,,YES,,,YES,,,,TORONTO-2530 LAC-2226 LAVAL-791 MCGILL-2046 OTTAWA-5,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6525,saisirlepresentpenserlavenirreflexionssurlacadiecontemporaine--2021,"Saisir le présent, penser l'avenir :",réflexions sur l'Acadie contemporaine /,,,,,2021,,©2021.,,"[Québec] : Presses de l'Université Laval, [2021]",,,"vii, 129 pages","2763754392, 9782763754390, 9782763754406","1255876866, 1268206327",,,,YES,,YES,YES,,,,,,,,,YES,,,LAC-4147 CALGARY-1097 UALBERTA-3837 LAVAL-3974,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6526,sakharovsciencemoraleetpolitique-rhea-2004,Sakharov :,"science, morale et politique /","Rhéaume, Charles,",,1953-,,2004,c2004.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xxi, 443 p.","2763779859, 9782763779850",55975701,,,,,,YES,YES,,YES,,YES,YES,,,YES,YES,,,TORONTO-1352 LAC-1234 UALBERTA-2288 LAVAL-929 MCGILL-2047 MONTREAL-670 OTTAWA-916,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6527,sakharovsciencemoraleetpolitique-rhea-2023,Sakharov :,"Science, morale et politique /","Rhéaume, Charles,",,"1953-2010,",,2023,,[2023],,"[Quebec, Quebec] :",,"Presses de l'Université Laval,","xxi, 508 pages","2763759165, 9782763759166",1375511873,,,,,,YES,,,,,,,,,,,,,LAC-4317,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6531,salutgnostiqueetmetaphysiqueplotiniennecinqetudes--2022,Salut gnostique et métaphysique plotinienne :,cinq études /,,,,,2022,,[2022],,"[Québec, Québec] :",,"Presses de l'Université Laval,","i, 173 pages","2763759319, 9782763759319",1354954941,,,,,,YES,,,,,,,,,,,,,LAC-4302,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6533,sangsucrepouvoirscodesmedecineamerediabeteetprocessusdeconstructionidentita-royb-2002,"Sang sucré, pouvoirs codés, médecine amère :",diabète et processus de construction identitaire : les dimensions socio-politiques du diabète chez les Innus de Pessamit /,"Roy, Bernard,",,1956-,,2002,©2002.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xii, 247 pages :","2763779174, 9782763779171","300489145, 52423985",2003386481,,,,,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-2005 UALBERTA-2781 LAVAL-1775 MCGILL-2049 MONTREAL-1232 OTTAWA-1499,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6534,sanschequeinvisiblesetseulesunnouveaupiegepourlasantementaledesfemmesprojet-coui-1998,Sans-chèque--invisibles et seules :,"un nouveau piège pour la santé mentale des femmes : projet de recherche soumis au Programme de subventions en santé publique de la Régie régionale de la santé et des services sociaux de Québec, Direction de la santé publique /","Couillard, Marie-Andrée,",,1949-,,1998,1998.,,"Sainte-Foy, Québec :",,"Université Laval,",,"iv, 92 p.","2894970226, 9782894970225",1006660372,,,,,,YES,,,,,,,,,,,,,LAC-3274,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6535,santeetinegalitessocialesunproblemededistanceculturelle-paqu-1989,Santé et inégalités sociales :,un problème de distance culturelle /,"Paquet, Ginette.",,,,1989,1989.,,Québec :,,"Institut québécois de recherche sur la culture,",,131 p. :,"2892241294, 9782892241297","21410316, 19628670",,,,,YES,YES,YES,,YES,,,,,,YES,YES,,,TORONTO-2815 LAC-353 UALBERTA-1430 CONCORDIA-328 LAVAL-221 MCGILL-2050,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6536,santeetinterventionaupresdesrefugiesdasiedusudestrecensiondespublications-alle-1995,Santé et intervention auprès des réfugiés d'Asie du sud-est :,recension des publications /,"Allen, Marie-France,",,1963-,,1995,c1995.,,"[Sainte-Foy, Québec] :",,"GÉRAC, Faculté des sciences sociales, Université Laval,",,"v, 146 p.",2921886006,,,,,,,,,,,,,,,,,YES,,,UALBERTA-1019,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6537,santementaleettravaillurgencedepenserautrementlorganisation--2003,Santé mentale et travail :,l'urgence de penser autrement l'organisation /,,,,,2003,2003.,,Sainte-Foy [Québec] :,,"Presses de l'Université Laval,",,"xii, 173 pages :","276378044X, 9782763780443","55474638, 55746903",,,,,,YES,YES,,YES,,YES,YES,YES,,,YES,,,LAC-1212 UALBERTA-2259 LAVAL-909 MCGILL-2051 MONTREAL-654 QUEENS-222 OTTAWA-2108,7,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6538,santepourunetherapiedechoc--2000,Santé pour une thérapie de choc! /,,,,,,2000,2000.,,"Ste-Foy, Qué. :",,"Presses de l'Université Laval,",,,"2763777902, 9782763777900",1036104691,,,,,,YES,YES,,,,YES,,,,,YES,,,LAC-3658 UALBERTA-2059 LAVAL-3329 LAC-975 MONTREAL-490,3,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6541,sartreetleproblemedelaconnaissance-joan-1996,Sartre et le problème de la connaissance /,,"Joannis, David Guy.",,,,1996,1996.,,"Sainte-Foy, Québec :",,"Presses de l'Université Laval,",,"x, 150 p.",2763774911,"932900202, 236014897",,,,,,YES,YES,,YES,,YES,YES,YES,,YES,,YES,YES,QUEENS-634 OTTAWA-779 TORONTO-826 LAC-1700 UBC-558 LAVAL-3339 MCGILL-2052 MONTREAL-1004 WILFRIDLAURIER-50,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6543,sartrelenferetlaliberteetudedehuisclosetdesmouches-royl-1973,Sartre: l'enfer et la liberté,étude de Huis clos et des Mouches.,"Royle, Peter,",,1934-,,1973,1973.,,"Québec,",,"Presses de l'Université Laval,",,258 pages,"077446648X, 077466643X, 077466648X, 9780774666480","960684, 977577524, 299397946",74167320 //r85,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,MEMORIAL-349 TORONTO-596 TORONTO-2205 TORONTO-2280 LAC-1853 UBC-537 UALBERTA-635 UALBERTA-1318 CONCORDIA-437 LAVAL-1529 MANITOBA-289 MCGILL-2053 MONTREAL-1131 QUEENS-5 WILFRIDLAURIER-94 OTTAWA-1150,16,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6544,savoirenseignantetideologiereformistelaformationdesmaitres19301964-mell-1989,Savoir enseignant et idéologie réformiste :,"la formation des maîtres, 1930-1964 /","Mellouki, M'hammed,",,1943-,,1989,1989.,,Québec :,,"Institut québécois de recherche sur la culture,",,392 p. :,"2892241189, 9782892241181","31046690, 19974069",,,,,YES,YES,YES,,YES,,,,,,YES,YES,,,TORONTO-1024 LAC-359 UALBERTA-1439 CONCORDIA-372 LAVAL-226 MCGILL-2054,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6547,savoirsetfinsdelarepresentationsouslancienregimeactesdescolloquesjeunescher--2005,Savoirs et fins de la représentation sous l'Ancien Régime :,"actes des colloques jeunes chercheurs du Cercle interuniversitaire d'étude sur la République des lettres (CIERL), 2001-2002 /",,,,,2005,c2005.,,[Québec] :,,"Presses de l'Université Laval,",,246 pages,"2763783082, 2763783082{}2600, 9782763783086, 9782763783086{}2600","1006924035, 70062191, 71891049",,,,,,YES,YES,,YES,YES,,YES,,,YES,,YES,,MEMORIAL-549 TORONTO-180 TORONTO-1988 LAC-3325 UBC-994 LAVAL-3198 MCGILL-2055 OTTAWA-139,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
6548,savoirsprofessionnelsetcurriculumdeformation--2006,Savoirs professionnels et curriculum de formation /,,,,,,2006,2006.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xvi, 381 pages :","2763781918, 9782763781914",70272534,,,,,,YES,YES,,YES,,YES,,,,,YES,,,LAC-1446 UALBERTA-2500 LAVAL-1114 MCGILL-2056 MONTREAL-832,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
6551,scenarisationetmultimediaprocessusdescenarisationinteractive-four-2003,Scénarisation et multimédia :,processus de scénarisation interactive /,"Fournier, Josée,",,1959-,,2003,2003.,,[Québec] :,,"Presses de l'Université Laval,",,"xx, 245 pages :","2763779638, 9782763779638",54206631,,,,,,YES,YES,,,,YES,YES,,,,,,,LAC-1177 LAVAL-881 MONTREAL-629 OTTAWA-1524,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
