ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
47,airphotointerpretationandremotesensing-moll-1985,Airphoto interpretation and remote sensing /,,"Mollard, J. D.,",,1924-,,1985,1985],,"[Regina, Sask. :",,"University of Regina,",,96 p. :,,60640159,,,,,,,,,,,,,,,,YES,,,UALBERTA-446,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
57,alternativestodrugsandchemicalsinlivestockproductionconferenceproceedingsec--1981,Alternatives to drugs and chemicals in livestock production :,"conference proceedings, Echo Valley Centre, Fort San, Saskatchewan, November 13 and 14, 1980 /",,,,,1981,1981.,,Regina :,,"University of Regina Extension,",,284 pages,,77409122,,,,,,,YES,,,,,,,,,,,,LAVAL-14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
74,annualconvocation--196u,Annual ... Convocation /,,,,,,196u,[196-]-1974.,,[Regina] :,,"University of Regina,",,volumes,,1007731317,,,,,,YES,,,,,,,,,,,,,LAC-353,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
75,annualconvocation--1974,Annual ... Convocation ... /,,,,,,1974,1974-[197-?],,[Regina] :,,"University of Regina,",,volumes,,1007731316,,,,,,YES,,,,,,,,,,,,,LAC-352,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
76,annualreport--200u,Annual report /,,,,,,200u,[2006?]-,,Regina :,,"University of Regina,",,v.,,1083329158,cn2007300114,,,,,YES,,,,,,,,,,,,,LAC-419 ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
77,annualreport--uuuu,Annual report.,,,,,,uuuu,,,"Regina, SK :",,University of Regina.,,,,"1036125538, 1036147770",,,,,,YES,,,,,,,,,,,,,LAC-388 LAC-392,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
78,annualreport19801981--1981,"Annual report, 1980-1981 /",,,,,,1981,1981.,,"Regina, Sask. :",,"School of Human Justice, University of Regina,",,"ii, 15 p.",,54119233,,,,,,,,,,,,YES,,,,,,,OTTAWA-157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
86,aroundthegroupofseven--1983,Around the Group of Seven.,,,,,,1983,[1983],,Regina :,,"Norman Mackenzie Art Gallery, University of Regina,",,[9] p. :,,16041031,,,,,,,,,,,,,,,,YES,,,UALBERTA-438,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
87,aroundthegroupofsevenanexhibitionofthegroupofsevenandtheircontemporaries--1983,Around the Group of Seven :,an exhibition of the Group of Seven and their contemporaries /,,,,,1983,1983],,[Regina :,,"Norman Mackenzie Art Gallery, University of Regina,",,29 p.,,61257501,,,,,,,,YES,,,,,,,,,,,MANITOBA-315,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
94,aspectsofukrainiangrammarexercisebookandtapescript-popi-1973,Aspects of Ukrainian grammar : exercise book and tape script /,,"Popil, N.,",,1924-,,1973,1973.,,Regina :,,"University of Regina,",,178 leaves,,15849264,,,,,,YES,,,,,,,,,,YES,,,LAC-42 UALBERTA-419,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
96,assessmentofthecongruencyofthecreightonschooldivisioniiicurriculumwiththecu-burg-1986,Assessment of the congruency of the Creighton School Division III curriculum with the curriculum in Manitoba for grades nine and ten /,,"Burgess, J. Orrison,",,1929-,,1986,1986.,,Regina :,,"University of Regina, Saskatchewan Instructional Development & Research Unit,",,"vii, 72 p.",,21031516,,,,,,,,,,,,,,,,YES,,,UALBERTA-417,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
106,basicnotesonorganicgardeninginsaskatchewan-hanl-1975,Basic notes on organic gardening in Saskatchewan /,,"Hanley, Paul.",,,,1975,1975.,,Regina :,,"University of Regina,",,23 leaves :,,47786221,,,,,,YES,,,,,,,,,,,,,LAC-144,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
107,basicnotesonorganicgardeninginsaskatchewan-hanl-1976,Basic notes on organic gardening in Saskatchewan /,,"Hanley, Paul.",,,[Rev. ed.].,1976,1976 [1977 printing],,Regina :,,"University of Regina,",,36 p. :,,15854771,,,,,,YES,,,,,,,,,,,,,LAC-44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
108,basicnotesonorganicgardeninginsaskatchewan-hanl-1978,Basic notes on organic gardening in Saskatchewan /,,"Hanley, Paul.",,,[Rev. 1978].,1978,1978.,,Regina :,,"University of Regina,",,"ii, 31 p. :",,15836162,,,,,,YES,,,,,,,,,,YES,,,LAC-40 UALBERTA-467,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
116,beyondthevisionastudyoftheextentandnatureoftheintegrationofaboriginalconten-long-2008,Beyond the vision :,a study of the extent and nature of the integration of aboriginal content into teaching in community schools /,"Longman, Sarah",,,,2008,2003.,,"Regina, SK. :",,"University of Regina,",,"vii, 92 leaves. :",,390059298,,,,,,,,,,,,,YES,,,,,,QUEENS-110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
130,boosterismandurbanrivalryinreginaandmoosejaw19021913-rich-2013,"Boosterism and urban rivalry in Regina and Moose Jaw, 1902-1913. :",,"Richan, D.S.",,,,2013,1981.,,[Regina] :,,"University of Regina,",,,,,,,,YES,,,,,,,,,,,,,,,CALGARY-279,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
137,breakingsilencedescriptivereportofafollowupstudyofabusedwomenusingashelter--1984,Breaking silence :,descriptive report of a follow up study of abused women using a shelter /,,,,,1984,1984.,,"Regina, Sask. :",,"[University of Regina],",,"vii, 159 p.",,25451665,,,,,,YES,,,,,,,,,YES,YES,,,TORONTO-480 LAC-75 UALBERTA-474,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
138,brianfishersaskatchewanwindow-fish-1980,Brian Fisher :,Saskatchewan window.,"Fisher, Brian,",,1939-,,1980,c1980.,,"Regina, Sask. :",,"Norman Mackenzie Art Gallery, University of Regina,",,1 folded sheet ([4] p.) :,,15917527,,,,,,,,YES,,,,,,,,,,,MANITOBA-286,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
139,briefsubmittedtothesaskatchewancommissionondirectionsinhealthcare--1989,A Brief submitted to the Saskatchewan Commission on Directions in Health Care /,,,,,,1989,1989.,,Regina :,,"Social Administration Research Unit, Faculty of Social Work, University of Regina,",,32 leaves ; 28 cm.,,25400276,,,,,,,,,,,,,,,,,,YES,WILFRIDLAURIER-52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
142,buildingacollection--2013,Building a collection. :,,,,,,2013,[1979?].,,Regina :,,"Norman Mackenzie Art Gallery, University of Regina,",,76 p.  :,,,,,,YES,,,,,,,,,,,,,,,CALGARY-469,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
153,burdensandbenefitssocialassistanceinsaskatchewaninthe1980sbrief--1983,Burdens and benefits :,social assistance in Saskatchewan in the 1980s : brief /,,,,,1983,1983.,,[Regina] :,,"Social Administration Research Unit, Faculty of Social Work, University of Regina,",,"ix, 58 p. ; 28 cm.",,612580410,,,,,,,,,,,,,,,,,,YES,WILFRIDLAURIER-57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
158,calendar--1985,[Calendar].,,,,,,1985,1984-[1991],,[Regina :,,"University of Regina,",,,,1007607694,,,,,,YES,,,,,,,,,,,,,LAC-347,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
159,calendar199193--uuuu,"Calendar, 1991-93.",,,,,,uuuu,,,Regina :,,University of Regina.,,,,1036125964,,,,,,YES,,,,,,,,,,,,,LAC-389,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
160,calendareveningcreditclassesfall1991--uuuu,"[Calendar] Evening credit classes, fall 1991.",,,,,,uuuu,,,Regina :,,University of Regina.,,,,1036123042,,,,,,YES,,,,,,,,,,,,,LAC-385,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
161,calendareveningcreditclasseswinter1991--uuuu,"[Calendar] Evening credit classes, winter 1991.",,,,,,uuuu,,,Regina :,,University of Regina.,,,,1036121870,,,,,,YES,,,,,,,,,,,,,LAC-383,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
162,calendareveningcreditclasseswinter1992--uuuu,"[Calendar] Evening credit classes, winter 1992.",,,,,,uuuu,,,Regina :,,University of Regina.,,,,1036124163,,,,,,YES,,,,,,,,,,,,,LAC-386,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
163,calendarspring&summerdegreeclasses1991--uuuu,"[Calendar] Spring & Summer degree classes, 1991.",,,,,,uuuu,,,Regina :,,University of Regina.,,,,1035981248,,,,,,YES,,,,,,,,,,,,,LAC-372,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
167,canadacollectsthemiddleageslemoyenageautraversdescollectionscanadiennes--2013,Canada collects the Middle Ages = Le Moyen Age au travers des collections canadiennes.,,,,,,2013,c1986.,,Regina :,,"Norman Mackenzie Art Gallery, University of Regina,",,220 p.  :,,,,,,YES,,,,,,,,,,,,,,,CALGARY-468,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
171,canadiancouncilofuniversityphysicaleducationadministratorsundergraduatecurr--1989,"Canadian Council of University Physical Education Administrators, Undergraduate Curriculum Review Task Force report /",,,,,,1989,1989.,,Regina :,,"University of Regina [for] Canadian Council of University Physical Education Administrators,",,1 v. (various pagings),,56268538,,,,,,,,,,,,YES,,,,,,YES,WILFRIDLAURIER-43 OTTAWA-186,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
172,canadianguidelinespreferablefuturepracticesinprogrammingforgiftedlearners-cass-1989,Canadian guidelines :,preferable future practices in programming for gifted learners /,"Casswell, Carol.",,,,1989,c1989].,,"[Regina, SK :",,"Dept. of Educational Psychology, Faculty of Education, University of Regina,",,42 p. :,,352562188,,,,,,,,,,,,,YES,,YES,,,,TORONTO-398 QUEENS-163,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2
173,canadianmastersthesesinreadingeducationanannotatedbibliography-nara-1974,Canadian masters' theses in reading education; an annotated bibliography.,,"Narang, H. L.",,,,1974,1974.,,"Regina, Sask.,",,"Faculty of Education, University of Regina,",,77 leaves.,,461491852,,,,,,,,,,,,,,,,YES,,,UALBERTA-326,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
174,canadianplainsbulletin--1974,Canadian plains bulletin.,,,,,,1974,,,Regina :,,Canadian Plains Research Center.,,volumes :,,1080355022,cn 75030996,,,,,,,,,,,,,YES,,,,,REGINA-24 ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
181,canadianstudiesonhungarians18861986anannotatedbibliographyofprimaryandsecon-misk-2013,"Canadian studies on Hungarians, 1886-1986 : an annotated bibliography of primary and secondary sources :  /",,"Miska, John P.",,,,2013,1987.,,"Regina, Sask. :",,"Canadian Plains Research Center, University of Regina,",,,,,,,,YES,,,,,,,,,,,,,,,CALGARY-389,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
192,cartoucheseriesoriginaloneofakindwallhangingsmadefromcottonhandmadepaperand--1980,Cartouche series :,original one-of-a-kind wall hangings made from cotton handmade paper and cloth /,,,,,1980,c1980.,,"Bedford, N.Y. :;Regina, Sask. :",,"Tyler Graphics ;;Norman Mackenzie Art Gallery, University of Regina,",,16 p. :,,8390930,80080061,,,,,,,YES,,,,YES,,,,YES,,,MANITOBA-264 UALBERTA-443 OTTAWA-6 ,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3
195,catalogue--2013,Catalogue,/,,,,,2013,,,"Regina, SK :",,University of Regina Press.,,volumes :,,,,,,,,,,,,,,,,YES,,,,,REGINA-252,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
198,certificateprograms--1986,Certificate programs.,,,,,,1986,1985-1986.,,[Regina :,,"University of Regina],",,,,1007710922,,,,,,YES,,,,,,,,,,,,,LAC-350,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
199,certificateprogramsoption--1988,The certificate programs option.,,,,,,1988,1987-1989],,[Regina :,,"University of Regina,",,,,1007710923,,,,,,YES,,,,,,,,,,,,,LAC-351,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
201,changes11artistsworkingontheprairies1975--1975,"Changes: 11 Artists Working on the Prairies, 1975",,,,,,1975,1975,,"Regina,",,"The Mackenzie Art Gallery, University of Regina,",,,,,,,,,,,,,,,,,YES,,,,,,QUEENS-69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
211,chiefstarblanketandhisbandabriefhistory-spae-1994,Chief Star Blanket and his band :,a brief history /,"Spaeth, Danette.",,,,1994,1994.,,"Regina, Sask. :",,"University of Regina,",,"v, [3], 85 leaves",,,,,,,,,,,,,,,,,,YES,,,UALBERTA-476,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
212,childrenalonepoliciesfortheeightiesconferencereportofthefacultyofsocialwork--1977,Children alone :,"policies for the eighties : conference report of the Faculty of Social Work's Spring Symposium, May 2nd-4th, 1976.",,,,,1977,1977.,,,,University of Regina.  Faculty of Social Work :,,[49] leaves in various pagings,,911881450,,,,YES,,,,,,,,,,,,,,,CALGARY-163,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
215,childrenshallbefirstchildwelfaresaskatchewan194464-batt-1979,Children shall be first :,child welfare Saskatchewan 1944-64 /,"Battel, Mildred E.",,,,1979,1979],,[Regina :,,"Faculty of Social Work, University of Regina?,",,154 p. :,,612565141,,,,,,,,,,,,,,,,,,YES,WILFRIDLAURIER-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
216,churchofenglandinthediocesesofquappelleandsaskatchewantheirestablishmentexp-powe-2013,"The Church of England in the Dioceses of Qu'Appelle and Saskatchewan : their establishment, expansion and response to immigration, 1874-1914. :",,"Powell, Trevor J.D.",,,,2013,1980.,,[Regina] :,,"University of Regina,",,,,,,,,YES,,,,,,,,,,,,,,,CALGARY-476,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
220,claudeemileschuffeneckerandtheschoolofpontavenexhibitionsept29tonov131977--1977,Claude-Emile Schuffenecker and the School of Pont-Aven,"[exhibition] Sept. 29 to Nov. 13, 1977.",,,,,1977,1977.,,"Regina, Sask.,",,"Norman Mackenzie Art Gallery, University of Regina,",,30 p.  illus.,,606116871,,,,,,,,,,,,,,,YES,,,,TORONTO-231,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
231,collectingceramicsfourreginapractices--2004,Collecting ceramics :,four Regina practices.,,,,,2004,2004?],,"[Regina, Sask.? :",,"University of Regina Fine Arts :;Saskatchewan Arts Board?,",,[12] p. :,,978218413,,,,,,,,,,,,,,,YES,,,,TORONTO-385,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
232,collectiveagreementbetweentheuniversityofreginaandtheuniversityofreginafacu--1977,[Collective agreement between the University of Regina and the University of Regina Faculty Association].,,,,,,1977,1977.,,[Regina :,,"University of Regina],",,"iv, 67 p.",,58544706,,,,,,YES,,,,,,,,,,,,,LAC-185,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
233,coloursoftheimaginationrecentpaintings-stry-1985,Colours of the imagination :,recent paintings /,"Stryjek, Dmytro.",,,,1985,1985.,,Saskatoon :;Regina :,,"Diefenbaker Centre, University of Saskatchewan ;;The Norman Mackenzie Gallery, University of Regina,",,1 v. ill.,,977695139,,,,,,,,,,,,,,,YES,,,,TORONTO-355,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
234,commitmenttothefutureaprogrammefordevelopmentproposedfineartsbranchlibrary--1986,Commitment to the future :,a programme for development : proposed Fine Arts Branch Library /,,,,,1986,[1986],,"[Regina, Sask.] :",,"University of Regina Library,",,40 leaves :,,222943980,,,,,,,,,,,,,,,YES,,,,TORONTO-36,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
235,comparisonofafinalandreleasedgovernmentresearchreportonprescribingtotheelde-hard-1982,A comparison of a final and released government research report on prescribing to the elderly in Saskatchewan /,,"Harding, Jim,",,1941-,,1982,1982.,,"[Regina, Sask.] :",,"Prairie Justice Research Consortium, School of Human Justice, University of Regina,",,30 p. :,,16049735,,,,,,,,,,,,,,,,YES,,,UALBERTA-367,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
237,computerassistedlanguagelearningcallinpostsecondaryeducationanannotatedbibl--1990,Computer-assisted language learning (call) in postsecondary education :,an annotated bibliography /,,,,,1990,c1990.,,Regina :,,"University of Regina,",,"vi, 161 p.",,28684574,,,,,,,,YES,,,,,,,,,,,MANITOBA-320,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
242,controlofironbacteriabypasteurization-cull-1977,The control of iron bacteria by pasteurization /,,"Cullimore, D. R.",,,,1977,1977-1978,,Regina :,,"Regina Water Research Institute, University of Regina,",,2 v. :,,70614936,,,,,,,,,,,,,,,,YES,,,UALBERTA-439,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
243,controlofironbacteriainwatersection1laboratorystudiesfinalreport-cull-1975,The control of iron bacteria in water :,"section 1: laboratory studies, final report /","Cullimore, D. R.",,,,1975,1975.,,Regina :,,"Regina Water Research Institute, University of Regina,",,"iii, 65 p. :",,28214712,,,,,,,,,,,,,,,,YES,,,UALBERTA-393,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
244,coopworkstudyemployershandbook--1977,Co-op work-study :,employers' handbook.,,,,,1977,[1977?],,[Regina] :,,"University of Regina,",,24 p. :,,15884496,,,,,,YES,,,,,,,,,,,,,LAC-45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
248,costofjoblessness-bell-1986,The Cost of joblessness /,,"Bella, Leslie.",,,,1986,1986.,,Regina :,,"University of Regina.  Social Administration Research Unit,",,17 leaves,,25399754,,,,YES,,,,,,,,,,,,,,YES,CALGARY-418 WILFRIDLAURIER-113,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
261,curriculumalternativesinthemathematicalsciencesuniversityofregina1012june19--1975,"Curriculum alternatives in the mathematical sciences, University of Regina, 10-12 June, 1975 /",,,,,,1975,[1975?],,[Regina] :,,"[University of Regina],",,"[1], 238 pages :",,77215476,,,,,,,YES,,,,,,,,,,,,LAVAL-25,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
281,developmentofparksinregina18821930privateinitiativeandpublicpolicy-lapo-2013,"The development of parks in Regina, 1882-1930 : private initiative and public policy. :",,"Laporte, Rodney E.",,,,2013,1984.,,[Regina] :,,"University of Regina,",,,,,,,,YES,,,,,,,,,,,,,,,CALGARY-481,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
286,dilemmaswomenfaceinthe1990scareerversusfamilyalongitudinalstudyintwocanadia-gell-1997,Dilemmas women face in the 1990s :,career versus family : a longitudinal study in two Canadian cities /,"Geller, Gloria Rhea,",,1938-,,1997,1997.,,Regina :,,"Social Policy Research Unit, Faculty of Social Work, University of Regina,",,23 leaves,,39077182,,,,,,,,,,,,,,,YES,,,,TORONTO-192,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
287,directoryoffundingsourcesforjusticeresearchersontheprairies--1981,Directory of funding sources for justice researchers on the prairies.,,,,,,1981,1981.,,Regina :,,"Prairie Justice Research Consortium, School of Human Justice, University of Regina,",,[133] leaves,,25451688,,,,,,,,,,,,,,,,YES,,,UALBERTA-349,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
288,directoryofhumanscalealternativesinsaskatchewan--1978,A Directory of human-scale alternatives in Saskatchewan.,,,,,,1978,1978.,,Regina :,,"University of Regina,",,"ii, 29 p. :",,15817043,,,,,,YES,,,,,,,,,,,,,LAC-38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
314,ecologicalsoilmanagementanannotatedbibliography--1977,Ecological soil management :,an annotated bibliography /,,,,,1977,[1977],,[Regina] :,,"University of Regina,",,32 p.,,15839459,,,,,,YES,,,,,,,,,,,,,LAC-41,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
315,ecologicalstudyofthenorthernplainsasseenthroughthegarrattsite-morg-1978,An ecological study of the northern Plains as seen through the Garratt Site /,,"Morgan, R. Grace,",,1934-2016.,,1978,1978.,,"Regina, Sask. :",,"Dept. of Anthropology, University of Regina,",,"xiv, 391 p., [16] leaves of plates. :",,461597093,,,,,,,,,,,,,,,,YES,,,UALBERTA-344,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
317,edmundmorriskyaiyii18711913-simm-2013,"""Edmund Morris : """"Kyaiyii"""", 1871-1913 :  /""",,"Simmins, Geoffrey",,,,2013,1984.,,"Regina, Sask. :",,"Norman Mackenzie Art Gallery, University of Regina,",,120 p.  :,,,,,,YES,,,,,,,,,,,,,,,CALGARY-369,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
318,educationfortechnologicalliteracylinkedtoeconomicdevelopmentasubmissiontoth--1988,Education for technological literacy linked to economic development :,a submission to the Networks of Centres of Excellence Program /,,,,,1988,1988-1993?,,Regina :,,"University of Regina,",,163 p. :,,911675879,,,,YES,,,,,,,,,,,,,,,CALGARY-421,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
336,essayonthepreparationofteachers-kell-1989,An essay on the preparation of teachers /,,"Kelly, A. K.",,,,1989,1989.,,[Regina] :,,"University of Regina, President's Office,",,17 leaves,,65736127,,,,,,,,YES,,,,,,,YES,YES,,,TORONTO-393 UALBERTA-360 MANITOBA-239,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,3
337,esterhazyandearlyhungarianimmigrationtocanadaastudybasedupontheesterhazyimm-kova-1974,Esterhazy and early Hungarian immigration to Canada :,a study based upon the Esterhazy immigration pamphlet /,"Kovacs, Martin Louis,",,1918-,,1974,1974.,,"Regina, SK :",,"Canadian Plains Research Center, University of Regina,",,"ix, 170 p. :",,317906490,,,YES,YES,,,,,,YES,,,YES,,YES,,,,BROCK-103 MEMORIAL-1 TORONTO-139 QUEENS-37 CALGARY-20,5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3
362,feasibilitystudyoftheevaluationofthefamilyincomeplansaskatchewanfinalreport--1980,Feasibility study of the evaluation of the family income plan-Saskatchewan :,final report /,,,,,1980,1980,,Regina :,,"University of Regina, Sample Survey and Data Bank Unit,",,"115, vii leaves :",,872585820,,,,,,,,,,,,YES,,,,,,,OTTAWA-223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
364,fertilesoilwithoutchemicalsapril2and31979stpetersabbeymuenstersaskatchewan--1979,Fertile soil without chemicals :,"April 2 and 3, 1979, St. Peter's Abbey, Muenster, Saskatchewan /",,,,,1979,1979.,,Regina :,,"Extension University of Regina,",,131 p. :,,"8587484, 1131621222",,,,,,,YES,,,,,,,,YES,,,,TORONTO-515 LAVAL-34,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
365,fibsfacts&fancies--1993,"Fibs, facts & fancies.",,,,,,1993,c1993.,,Regina :,,"Seniors' Education Centre, University of Regina,",,81 p. :,,36695433,,,,,,,,,,,,,,,,YES,,,UALBERTA-452,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
369,finalreportenvironmentalmediationforresidentialdevelopmentdisputes-curt-1983,Final report :,environmental mediation for residential development disputes /,"Curtis, Fred A.",,,,1983,1983.,,"Regina, Sask. :",,"Faculty of Engineering, University of Regina,",,33 p. :,,70610324,,,,,,,,,,,,,,,,YES,,,UALBERTA-437,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
378,firstdecade19601970-ridd-1974,"The first decade, 1960-1970 /",,"Riddell, W. A.","(William A.),",1905-,,1974,1974.,,"Regina, Sask.,",,"University of Regina,",,"155 p., [8] p. of leaves :",,22399491,,,,,,,,,,,,,,,YES,YES,,,TORONTO-227 UALBERTA-327,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
386,firstyearofstudyatcanadianuniversitiesanexploratoryreviewandinventoryofcurr-chap-1993,The first year of study at Canadian universities :,an exploratory review and inventory of current research and programs /,"Chapman, Judy.",,,,1993,1993.,,[Ottawa] :;[Regina],,"Human Resources Development Canada, Education Support Branch ;;University of Regina, Entrance Program,",,"iii, 100, ii, 24 p.",,70490771,,,,,,,,,,,,,,,YES,,,,TORONTO-218,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
419,futuresforecasting--1974,Futures forecasting,,,,,,1974,1974],,[Regina :,,"Canadian Plains Research Center, University of Regina,",,"iv, 26 p. : ill., map ; 23 cm. -",,612891876,77350287,,,,,,,YES,,YES,,,YES,YES,YES,YES,,YES,WILFRIDLAURIER-30 MEMORIAL-134 TORONTO-205 UALBERTA-331 MANITOBA-274 QUEENS-35 REGINA-267,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3
422,generalcalendar--19uu,General calendar.,,,,,,19uu,[19--]-,,[Regina] :,,"University of Regina,",,volumes,,419926109,,,,,,YES,,,,,,,,,,,,,LAC-234,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
423,generalcalendar19901991--1990,"General calendar, 1990-1991.",,,,,,1990,1990.,,Regina :,,"University of Regina,",,,,1036112198,,,,,,YES,,,,,,,,,,,,,LAC-381,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
424,generalcalendar199394--1993,"General calendar, 1993-94.",,,,,,1993,1993.,,Regina :,,"University of Regina,",,,,1036121369,,,,,,YES,,,,,,,,,,,,,LAC-382,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
427,georgehwilliamsagrariansocialist-stei-2013,George H. Williams : agrarian socialist. :,,"Steininger, Friedrich",,,,2013,1976.,,[Regina] :,,"University of Regina,",,,,,,,,YES,,,,,,,,,,,,,,,CALGARY-283,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
