ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
7918,linfluencedupaiementdesressourcesdanslesystemedesanteuncadredanalyse-cont-1986,L'influence du paiement des ressources dans le système de santé :,un cadre d'analyse /,"Contandriopoulos, André-Pierre,",,1943-,,1986,[1986?],,Montréal :,,"GRIS, Université de Montréal,",,55 feuillets :,,28338956,,,,,,,,,,,YES,,,,,,,,MONTREAL-988,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7919,linfluenceduvecutraumatiquedestravailleurssociauxsurleurspratiquesencontext-caba-2006,L'influence du vécu traumatique des travailleurs sociaux sur leurs pratiques en contexte d'autorité auprès de famille en difficulté /,,"Cabaret, Michèle.",,,,2006,,2006.,,Montréal :,,"Université de Montréal,","xiii, 156, xxi, 241 feuillets :",,1102597744,,,,,,,,,,,YES,,,,,,,,MONTREAL-7589,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7924,linfractiondansledroitpenalduquebec-bris-1977,L'infraction dans le droit pénal du Québec /,,"Brissette, Marc.",,,,1977,1977.,,Montréal :,,"Centre international de criminologie comparée, Université de Montréal,",,2 v.,,"5136968, 726166096",79354543,,,,,,YES,,,,YES,,,,,YES,,,UALBERTA-1201 LAVAL-2102 MONTREAL-4874 ,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3
7926,linguistiqueetmathematique--1968,Linguistique et mathématique.,,,,,,1968,1968.,,"Montréal :;Sherbrooke,",,"Presses de l'Université de Montréal;;Cahiers de l'Université de Sherbrooke,",,92 p.,,"3089243, 299583370",76421737,,,,YES,,YES,,,,YES,,,,,YES,YES,,UBC-528 UALBERTA-1336 CONCORDIA-652 LAVAL-2103 MONTREAL-3960 ,5,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3
7927,linguistiqueetmathematiqueguyrondeauediteur--1968,Linguistique et mathématique.,"Guy Rondeau, éditeur.",,,,,1968,1968,,Montréal,,Les Presses de l'Université de Montréal,,92p.,,978129720,,,,,,,,,,,,,,,YES,,,,TORONTO-1597,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7931,linjonctionetledroitprivequebecoisunemesalliance-mass-1978,"L'injonction et le droit prive? que?be?cois, une me?salliance /",,"Masse?, Ghislain.",,,,1978,1978.,,[Montre?al] :,,"Universite? de Montre?al,",,"v, 116 f",,427198644,,,,,,,,,YES,,,,,,,,,,MCGILL-657,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
7935,linsertiondestechniciensenassistancesocialesurlemarchedutravail-vari-1974,L'Insertion des techniciens en assistance sociale sur le marché du travail.,,"Varin, Louise,",,1935-,,1974,1974.,,[Montréal],,"Ecole de Service social Université de Montréal,",,"xxx, 534 pages",,53765776,,,,,,,,,,,YES,,,,,,,,MONTREAL-3137,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7936,linsertiondestechniciensenassistancesocialesurlemarchedutravailrapportderec-vari-1974,L'insertion des techniciens en assistance sociale sur le marché du travail,rapport de recherche,"Varin, Louise.",,,,1974,1974.,,[Montréal],,"École de service social, Université de Montréal [distribution, Éditions coopératives A. St-Martin]",,"3 v. (xxx, 534 p.)",,1975603,75519167,,,,,,,,,,,,,,,YES,,,UALBERTA-1122 ,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
7937,linsolubilitedudixiemeproblemedehilbert-hodg-1972,L'insolubilité du dixième problème de Hilbert.,,"Hodgson, Bernard R.","(Bernard Ralph),",1948-,,1972,1972.,,[Montréal] :,,Université de Montréal,,"vi, 105 feuillets",,53645790,,,,,,,,,,,YES,,,,,,,,MONTREAL-2136,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7938,linstitutdebiologiedeluniversitedemontrealsonetatactueletsonavenir-pref-1945,L'Institut de biologie de l'Université de Montréal :,son état actuel et son avenir /,"Préfontaine, Georges,",,1897-,,1945,,[1945?].,,[Montréal] :,,"[Université de Montréal],",12 pages non numérotées :,,1154691108,,,,,,,,,,,YES,,,,,,,,MONTREAL-7975,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7940,linstitutiondesdonnesasaintemariedeshurons-cote-1955,L'institution des donnés à Sainte-Marie-des-Hurons.,,"Côté, Jean,",,1927-,,1955,1955.,,[Montréal] :,,"Université de Montréal,",,"xiv, 270 feuillets",,53738234,,,,,,,,,,,YES,,,,,,,,MONTREAL-2717,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7942,linstitutionlitteraireetlactivitetheatralelecasdemontreal18801914-larr-1988,L'institution littéraire et l'activité théâtrale :,"le cas de Montréal, 1880-1914 /","Larrue, Jean-Marc",,,,1988,1988.,,Montréal :,,"Département d'études françaises, Centre de documentation des études québécoises, Université de Montréal,",,"iii, 46 p. --",,"428071973, 1006894344",,,,,,,,,,,YES,,,,YES,,,,TORONTO-509 MONTREAL-7351,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
7943,linsuffisancecoronarienneetlaconduitedunvehiculeroutierpremiersicresultatsc--1992,L'Insuffisance coronarienne et la conduite d'un véhicule routier :,premier [sic] résultats concernant l'impact sur la sécurité routière /,,,,,1992,1992.,,Montréal :,,"Centre de recherche sur les transports, Université de Montréal,",,"[16], 176 pages :",,53774694,,,,,,,,,,,YES,,,,,,,,MONTREAL-3243,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7945,lintegraledelebesguenotesdecourspourmat3135-giro-1992,L'intégrale de Lebesgue :,notes de cours pour MAT 3135 /,"Giroux, André,",,1945-,,1992,1992.,,[Montréal] :,,"Dép. de mathématiques et de statistique, Université de Montréal,",,94 pages,,31781152,,,,,,,,,,,YES,,,,,,,,MONTREAL-1082,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7946,lintegraledelebesguenotesdecourspourmat3135-giro-1998,L'intégrale de Lebesgue :,notes de cours pour MAT 3135 /,"Giroux, André,",,1945-,,1998,1998.,,[Montréal] :,,"Département de mathématiques et de statistique, Université de Montréal,",,89 p.,,869678273,,,,,,,,,,,YES,,,,,,,,MONTREAL-6937,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7947,lintegrationdesdemisourdsenclasseregulierealelementaire-lapo-1974,L'intégration des demi-sourds en classe régulière à l'élémentaire.,,"Lapointe, Francine Couillard.",,,,1974,1974.,,[Montréal] :,,"Université de Montréal,",,"iii, 98 f",,869510592,,,,,,,,,,,YES,,,,,,,,MONTREAL-6381,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7948,lintegrationdesenfantsendifficultedadaptationetdapprentissageausystemescola-gira-1989,L'intégration des enfants en difficulté d'adaptation et d'apprentissage au système scolaire régulier /,,"Girard, Guy.",,,,1989,1989.,,[Montréal] :,,"Université de Montréal,",,"144, [43], 38 f",,869184374,,,,,,,,,,,YES,,,,,,,,MONTREAL-5731,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7955,lintegrationdesmedecinsalorganisation--1990,L'Intégration des médecins à l'organisation /,,,,,,1990,[1990?],,Montréal :,,"GRIS, Université de Montréal,",,28 pages,,"1007600866, 28218925",,,,,,YES,,,,,YES,,,,,,,,LAC-1552 MONTREAL-978,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
7957,lintegrationdesressourceshumainesalaplanificationdentrepriseunejustificatio-guer-1988,L'inte?gration des ressources humaines a? la planification d'entreprise :,une justification et un cadre conceptuel /,"Gue?rin, Gilles.",,,,1988,1988,,Montre?al :,,"E?cole de relations industrielles, Universite? de Montre?al,",,42 pages :,,20357235,,,,,,,YES,,,,,,,,,,,,LAVAL-2110,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7960,lintegrationdunoutilcriminologiqueaurapportpredecisionnel-four-2001,L'intégration d'un outil criminologique au rapport prédécisionnel /,,"Fournelle, Denyze.",,,,2001,,2001.,,Montréal :,,"Université de Montréal,","vii, 85, xxxvii feuillets",,1104036273,,,,,,,,,,,YES,,,,,,,,MONTREAL-7706,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7961,lintegrationeconomiquenordamericaineetledroitdutravailaucanada-vall-1993,L'inte?gration e?conomique nord-ame?ricaine et le droit du travail au Canada /,,"Valle?e, Guylaine,",,-1960,,1993,1993,,Montre?al :,,"E?cole de relations industrielles, Universite? de Montre?al,",,21 pages,,35925751,,,,,,,YES,,,,,,,,,,,,LAVAL-2111,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7963,lintegrationscolaire-turc-1981,L'intégration scolaire /,,"Turcot, Claire.",,,,1981,1981.,,[Montréal] :,,"Université de Montréal,",,162 feuillets,,53766395,,,,,,,,,,,YES,,,,,,,,MONTREAL-3148,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7964,lintegrationscolairedelenfanceinadaptee-bouc-1983,L'intégration scolaire de l'enfance inadaptée /,,"Boucher, Daniel.",,,,1983,1983.,,[Montréal] :,,"Université de Montréal,",,"iv, 70 feuillets",,53734490,,,,,,,,,,,YES,,,,,,,,MONTREAL-2668,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7965,lintegrationscolairedeselevesendifficultedansunecommissionscolaireprimaire-pepi-1985,L'intégration scolaire des élèves en difficulté dans une commission scolaire primaire /,,"Pépin, Jean-Guy,",,1922-,,1985,1985.,,[Montréal] :,,"Université de Montréal,",,90 feuillets,,53646100,,,,,,,,,,,YES,,,,,,,,MONTREAL-2138,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7966,lintegrationscolaireetsocialedelenfanceexceptionnelleapplicationalenfantsou-mong-1974,L'intégration scolaire et sociale de l'enfance exceptionnelle :,application à l'enfant sourd.,"Mongeau, Jean-Claude.",,,,1974,1974.,,[Montréal] :,,"Université de Montréal,",,"iv, 403 f",,869510918,,,,,,,,,,,YES,,,,,,,,MONTREAL-6387,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7968,lintegrationsocialeetprofessionnelledesadulteshandicapes-coli-1982,L'intégration sociale et professionnelle des adultes handicapés /,,"Colin, Roger.",,,,1982,1982.,,[Montréal] :,,"Université de Montréal,",,"vii, 205 feuillets",,53776678,,,,,,,,,,,YES,,,,,,,,MONTREAL-3270,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7969,lintellectueleuropeenetleproblemedesonintegrationculturelleaucanada-stea-1954,L'intellectuel europe?en et le proble?me de son inte?gration culturelle au Canada /,,"Stearns, Anna Seidner,",,1904-,,1954,1954.,,Montre?al :,,"Universite? de Montre?al,",,"xi, 214 leaves",,"427901413, 53733970",,,,,,,,,YES,,YES,,,,,,,,MCGILL-662 MONTREAL-2660,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
7970,lintelligencedelafoichezsaintaugustinlesdialoguesdecassiciacumetlesecritsan-daou-1963,L'intelligence de la foi chez saint Augustin :,les dialogues de cassiciacum et les e?crits anti-maniche?ens.,"Daoust, Gae?tan,",,1929-,,1963,1963.,,[Montre?al] :,,"Universite? de Montre?al,",,"xix, 245 pages",,"834638169, 869644130",,,,,,,,,YES,,YES,,,,,,,,MCGILL-663 MONTREAL-6811,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
7971,lintelligencedesrelationsspatialesaptitudeauxmathematiquesetauxsciences-gede-1945,L'intelligence des relations spatiales,aptitude aux mathématiques et aux sciences.,"Gedeon,",,,,1945,1945.,,[Montreal],,"Institut pédagogique Saint-Georges, Université de Montréal,",,109 p.,,"27746755, 77373746",64054761,,,,,,YES,,,,YES,,,,YES,YES,,,TORONTO-1589 UALBERTA-1373 LAVAL-2114 MONTREAL-3583 ,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
7976,linterculturelintroductionauxapprochesinterculturelleseneducationetenscienc-clan-1990,L'interculturel :,introduction aux approches interculturelles en Éducation et en Sciences Humaines /,"Clanet, Claude",,,,1990,[1990],,"Toulouse, France :",,"PUM,",,236 p.,,23736114,,,,,,,,,,,,YES,,,,,,,OTTAWA-91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
7981,linternetetlesservicesdereferenceuneenqueteaupresdesbibliothecairesdesetabl-leva-1995,L'internet et les services de référence :,une enquête auprès des bibliothécaires des établissements universitaires du Québec /,"Levasseur, Denis,",,1956-,,1995,1995.,,[Montréal] :,,"Université de Montréal, École de bibliothéconomie et des sciences de l'information,",,43 feuillets :,,53610894,,,,,,,,,,,YES,,,,,,,,MONTREAL-1973,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7984,linterpretationjudiciairedesreglementsdezonage-bern-1974,L'interprétation judiciaire des règlements de zonage /,,"Bernier, Louis.",,,,1974,1974.,,[Montréal] :,,"Université de Montréal, Faculté de droit,",,52 feuillets,,53722348,,,,,,,,,,,YES,,,,,,,,MONTREAL-2482,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7985,linterventionaupresdenfantsautistesdageprescolaireevaluationduneinterventio-raci-2003,L'intervention auprès d'enfants autistes d'âge préscolaire :,évaluation d'une intervention de groupe inspirée du modèle TEACCH /,"Racine, Geneviève.",,,,2003,2003.,,[Montréal] :,,"Université de Montréal,",,"ix, 99 f",,869139900,,,,,,,,,,,YES,,,,,,,,MONTREAL-5571,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7986,linterventionaupresdesjeunesadultespsychotiquesperspectivecritiqueduneprati-leve-2005,L'intervention auprès des jeunes adultes psychotiques :,perspective critique d'une pratique de rétablissement en milieu hospitalier /,"Lévesque, Michel.",,,,2005,,2005.,,Montréal :,,"Université de Montréal,",126 feuillets,,1103455622,,,,,,,,,,,YES,,,,,,,,MONTREAL-7647,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7988,linterventiondugouvernementfederaldanslesaffairesurbainesdroitetenvironneme-bern-1975,L'intervention du gouvernement fédéral dans les affaires urbaines :,droit et environnement /,"Bernier, Louis.",,,,1975,1975.,,Montréal :,,"Université de Montréal, Faculté de droit,",,[40] feuillets,,53720659,,,,,,,,,,,YES,,,,,,,,MONTREAL-2462,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7989,linterventionenclscaupresdadolescentsvivantdelaviolencedansleursrelationsam-lecu-2009,L'intervention en CLSC auprès d'adolescents vivant de la violence dans leurs relations amoureuses /,,"L'Écuyer, Nadya.",,,,2009,,2009.,,Montréal :,,"Université de Montréal,","viii, 144 feuillets",,1103490749,,,,,,,,,,,YES,,,,,,,,MONTREAL-7653,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7990,linterventionenmilieupedopsychiatriqueaupresdeparentsayantunenfantquisouffr-fili-2005,L'intervention en milieu pédopsychiatrique auprès de parents ayant un enfant qui souffre d'un trouble du déficit de l'attention / hyperactivité /,,"Filiatrault, Édith.",,,,2005,,2005.,,Montréal :,,"Université de Montréal,","i, 86 feuillets",,1103449244,,,,,,,,,,,YES,,,,,,,,MONTREAL-7643,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7992,linterventionensantementalepremierselementspouruneanalysesociologiquedocume--1983,"L'Intervention en sante? mentale, premiers e?le?ments pour une analyse sociologique :",document de travail /,,,,,1983,1983,,Montre?al :,,"Centre d'information et d'aide a? la recherche, De?p. de sociologie, Universite? de Montre?al,",,"iii, 289 pages",,"16053008, 300011969",,,,,,,YES,,,,YES,,,,,,,,LAVAL-2124 MONTREAL-4084,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
7994,linterventionjudiciaireetpsychosocialeaupresdeparentsvictimesdeviolenceimpl-bomb-2008,L'intervention judiciaire et psychosociale auprès de parents victimes de violence impliqués dans des procédures judiciaires contre leur enfant adulte /,,"Bombardier, Amélie.",,,,2008,,décembre 2008.,,Montréal :,,"Université de Montréal,","vii, 107 feuillets",,1102601440,,,,,,,,,,,YES,,,,,,,,MONTREAL-7599,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7995,linterventionpsychosocialeaucentredepreventiondelimmigrationcpidecitoyennet-bell-2004,L'intervention psychosociale au Centre de prévention de l'Immigration (CPI) de Citoyenneté et Immigration Canada /,,"Bellemarre, Anne-Marie.",,,,2004,,2004.,,Montréal :,,"Université de Montréal,","vii, 119 feuillets",,1155307835,,,,,,,,,,,YES,,,,,,,,MONTREAL-7978,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
7999,lintimidationenverslespoliciersduquebec-cuss-2011,L'intimidation envers les policiers du Québec /,,"Cusson, Maurice.",,,,2011,,2011.,,[Montréal] :,,"Centre international de criminologie comparée, Université de Montréal,","ix, 64 pages",,961021590,,,,,,,,,,,YES,,,,,,,,MONTREAL-7257,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8000,lintimidationexerceeparlesmotardscriminalisessurlespoliciersduquebec-gome-2003,L'intimidation exercée par les motards criminalisés sur les policiers du Québec /,,"Gomez del Prado, Grégory.",,,,2003,,2003.,,Montréal :,,"Université de Montréal,","viii, 101, xxxvi feuillets",,1103956778,,,,,,,,,,,YES,,,,,,,,MONTREAL-7684,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8001,lintroductiondesmathematiquesnouvellesauxcourselementaireetsecondairedanslo-lete-1965,L'introduction des mathématiques nouvelles aux cours élémentaire et secondaire dans l'optique du rapport Parent /,,"Letendre, Jean-Luc.",,,,1965,1965.,,[Montréal] :,,"Université de Montréal,",,41 feuillets,,53771780,,,,,,,,,,,YES,,,,,,,,MONTREAL-3204,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8002,linventairedepersonnalitedeeysenckapprochemethodologique-mais-1978,L'inventaire de personnalite? de Eysenck :,approche me?thodologique /,"Maisonneuve, Diane.",,,,1978,1978,,[Montre?al] :,,"Groupe de recherche sur l'inadaptation juve?nile, Universite? de Montre?al,",,"iv, 283 feuillets :",,1131591286,,,,,,,YES,,,,,,,,,,,,LAVAL-2126,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8003,linventairedesobjectifsdeformationdeducateurs-trem-1978,L'inventaire des objectifs de formation d'éducateurs /,,"Tremblay, Richard Ernest.",,,,1978,1978.,,Montréal :,,"École de psycho-éducation, Faculté des Arts et des Sciences, Université de Montréal,",,[57] feuillets,,53522009,,,,,,,,,,,YES,,,,,,,,MONTREAL-1844,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8007,linventiondupayschroniquesetnoticesdarthurbuies-buie-1970,L'invention du pays :,chroniques et notices d'Arthur Buies.,"Buies, Arthur,",,1840-1901.,,1970,©1970.,,Montréal :,,"Presses de l'Université de Montréal,",,pages 284-388,,53778545,,,,,,,,,,,YES,,,,,,,,MONTREAL-3286,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8008,linvestissementenformationuniversitairelesdisparitesregionalesderevenuetled-cous-1986,"L'investissement en formation universitaire, les disparite?s re?gionales de revenu et le de?veloppement re?gional /",,"Cousineau, Jean-Michel.",,,,1986,1986,,Montre?al :,,"E?cole de relations industrielles, Universite? de Montre?al,",,30 pages :,,16183533,,,,,,,YES,,,,,,,,,,,,LAVAL-2129,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
8009,linvestissementpedagogiqueetudedesperceptionsdesprofesseursdelafacultedesar-blon-1977,L'investissement pédagogique :,étude des perceptions des professeurs de la Faculté des arts et sciences de l'Université de Montréal /,"Blondin, Denis,",,1939-,,1977,1977-,,Montreal :,,"Service pédagogique, Université de Montréal,",,volumes :,,53533763,,,,,,,,,,,YES,,,,,,,,MONTREAL-1872,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8010,lionammoniumsubstitueenspectroscopieinfrarouge-chev-1960,L'ion ammonium substitué en spectroscopie infrarouge.,,"Chevalier, Pierre.",,,,1960,1960.,,[Montréal] :,,"Université de Montréal,",,65 f. :,,869268164,,,,,,,,,,,YES,,,,,,,,MONTREAL-6003,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8011,lireabordeaux-cast-1973,"""Lire à """"Bordeaux"""" /""",,"Castonguay, André.",,,,1973,1973.,,Montréal :,,"Université de Montréal, Ecole de bibliothéconomie,",,127 p. :,,"219933158, 15751015",,,,,,,,,,,YES,,,,YES,,,,TORONTO-441 MONTREAL-1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2
8017,liremontrealactesducolloquetenule21octobre1988aluniversitedemontrealtextesd--1989,Lire Montre?al :,"actes du colloque tenu le 21 octobre 1988 a? l'Universite? de Montre?al : textes de Franc?ois Bilodeau, Louise Dupre?, Simon Harel, Ginette Michaud, Raymond Montpetit, Pierre Nepveu et Francine Noe?l /",,,,,1989,1989,,[Montre?al] :,,"De?partement d'e?tudes franc?aises, Universite? de Montre?al,",,137 pages :,,53646489,,,,,,,YES,,,,YES,,,,,,,,LAVAL-2131 MONTREAL-2142,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
8019,lirepourapprendrealecoleanalysedesinterventionsmeneesaupresdelevesduseconda-cart-2001,Lire pour apprendre à l'école :,analyse des interventions menées auprès d'élèves du secondaire ayant des difficultés d'apprentissage /,"Cartier, Sylvie,",,1963-,,2001,©2001.,,[Montréal] :,,"Université de Montréal,",,18 feuillets,,62347669,,,,,,,,,,,YES,,,,,,,,MONTREAL-3454,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8020,lirepourapprendreausecondairestrategiesdelevesayantdesdifficultesdapprentis-cart-2002,Lire pour apprendre au secondaire :,stratégies d'élèves ayant des difficultés d'apprentissage /,"Cartier, Sylvie,",,1963-,,2002,©2002.,,[Montréal] :,,"Université de Montréal,",,13 pages,,62347671,,,,,,,,,,,YES,,,,,,,,MONTREAL-3455,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8021,lirepourapprendreunecompetenceamaitriserausecondaire--2001,Lire pour apprendre :,une compétence à maîtriser au secondaire /,,,,,2001,2001.,,[Montréal] :,,"[Université de Montréal],",,21 feuillets,,50778911,,,,,,,,,,,YES,,,,,,,,MONTREAL-1725,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8022,lirepourapprendreunecompetenceamaitrisermiseenoeuvreenpremieresecondaire-cart-2002,Lire pour apprendre :,"une compétence à maîtriser, mise en oeuvre en première secondaire /","Cartier, Sylvie,",,1963-,,2002,©2002.,,[Montréal] :,,"[Université de Montréal],",,27 feuillets,,62347648,,,,,,,,,,,YES,,,,,,,,MONTREAL-3452,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8023,listedeperiodiques--1970,Liste de périodiques /,,,,,,1970,[1970-1976/77],,Montréal :,,"Université de Montréal,",,4 v.,,1080654947,cn 83031152,,,,,YES,,,,,,,,,,,,,LAC-1811 ,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
