ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
466,comprendrelafamilleactesdu8esymposiumquebecoisderecherchesurlafamille--2005,Comprendre la famille :,actes du 8e Symposium québécois de recherche sur la famille /,,,,,2005,2006.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"x, 220 p. :","2760514390, 9782760514393",80239706,,,,,YES,,YES,,YES,,YES,YES,,,,YES,,,OTTAWA-436 UALBERTA-799 CONCORDIA-252 LAVAL-406 MCGILL-80 MONTREAL-628,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3
469,comprendrelasocieteuneintroductionauxsciencessociales-lalo-1997,Comprendre la société :,une introduction aux sciences sociales /,"Lalonde, Michel,",,1955-,,1997,1997 ,,"Montréal, Rennes, France,",,"Université du Québec à Montréal, Télé-Université. Presses universitaires de Rennes.",,406 pages,"2868472575, 9782868472571",300683819,,,,,,,YES,,,,,,,,,,,,LAVAL-409,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
470,comprendrelastatistique-alla-1995,Comprendre la statistique /,,"Allaire, Denis,",,1948-,,1995,1995.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,volumes,"2760508439, 9782760508439",35879595,,,,,,YES,YES,,,,YES,,,,,YES,,,LAC-376 UALBERTA-282 MONTREAL-1014 LAVAL-410,2,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
473,comprendrelefrancaisniveauxdebutantetintermediaire-auge-2017,Comprendre le français :,niveaux débutant et intermédiaire.,"Auger, Sylvie,",,1959-,,2017,,[2017];©2017,,Trois-Rivières (Québec) :,,"Les Presses de l'ÉIF,","viii, 9-94 :","2924810000, 2924810027, 9782924810002, 9782924810026","973044286, 973044287",,,,,,YES,,,,,,,,,,,,,LAC-1831 LAC-1832,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
474,comprendrelequebecrural-jean-2009,Comprendre le Québec rural /,,"Jean, Bruno,",,1951-,,2009,©2009.,,"[Rimouski, QC] :",,"Chaire de recherche du Canada en développement rural, Université du Québec à Rimouski,",,79 pages :,"2920270893, 9782920270893","16098614, 525085418, 463760092",2009512765,,,,,,YES,,,,,,,,YES,,,,TORONTO-11 LAVAL-412,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
475,comprendrelesjeunesaujourdhuitrajectoirestemporalites-pron-2013,Comprendre les jeunes aujourd'hui :,"trajectoires, temporalités /","Pronovost, Gilles,",,1944-,,2013,,[2013];©2013,,"Québec, Québec :",,"Presses de l'Université du Québec,","xvi, 144 pages :","2760536793, 9782760536791","820618246, 843227770",,,,YES,YES,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-1519 CALGARY-440 UALBERTA-1137 CONCORDIA-412 LAVAL-413 MCGILL-84 MONTREAL-1293 OTTAWA-1177,8,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
476,comprendrelesorganisationshumanitairesdevelopperlescapaciteslocalesoufaires-aude-2016,Comprendre les organisations humanitaires :,développer les capacités locales ou faire survivre les institutions? /,"Audet, François,",,,,2016,,,,,,,,9782760545984,,,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-464 TORONTO-898 LAC-1811 CALGARY-357 UALBERTA-1330 LAVAL-414 MONTREAL-1539,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
478,comptabiliteintermediairenotesdecours-race-1994,Comptabilité intermédiaire :,notes de cours /,"Racette, Nicole.",,,,1994,1994.,,Montréal :;[Rouyn-Noranda] :,,"Guérin universitaire ;;Université du Québec en Abitibi-Témiscamingue,",,2 t. en 3 volumes,"2760138925, 2760139158, 2760139166, 9782760138926, 9782760139152, 9782760139169",1131165080,,,,,,,YES,,,,,,,,,,,,LAVAL-415,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
480,compterendudestablesrondes--1987,Compte rendu des tables rondes /,,,,,,1987,[1987?],,Rimouski :,,"Groupe d'étude des ressources maritimes, Université du Québec à Rimouski,",,"xi, 204 p. :","2980081736, 9782980081736","18882451, 18882483",,,,,,,YES,,,,,,,,YES,,,,TORONTO-1370 LAVAL-417,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
481,compterenduducolloqueeconomiesocialecooperationinternationaleetdeveloppemen--2001,"""Compte rendu du Colloque """"Économie sociale, coopération internationale et développement :""","""enjeux et perspectives"""", tenue à l'Université du Québec à Hull en novembre 2000 /""",,,,,2001,2001.,,Hull :,,"Université du Québec à Hull, Chaire de recherche en développement communautaire,",,"ii, 27 pages","2892510961, 9782892510966",49657560,,,,,,,YES,,,,,,,,,,,,LAVAL-418,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
484,conceptiondebasesdedonneesavecuml-royg-2007,Conception de bases de données avec UML /,,"Roy, Gilles,",,1951-,,2007,2007.,,Québec :,,"Presses de l'Université du Québec,",,"xix, 511 pages :","2760515001, 9782760515000","124034656, 228631586",,,,YES,YES,YES,YES,,YES,,YES,YES,YES,,,YES,,,LAC-824 CALGARY-578 UALBERTA-848 CONCORDIA-285 LAVAL-421 MCGILL-85 MONTREAL-639 QUEENS-331 OTTAWA-138,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
486,conceptionscroyancesetrepresentationsenmathssciencesettechnos--2003,"Conceptions, croyances et représentations en maths, sciences et technos /",,,,,,2003,2003.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xvi, 297 pages :","2760512509, 9782760512504",52749094,,,,,,YES,YES,,,,YES,YES,,,,YES,YES,,LAC-618 UBC-147 UALBERTA-668 LAVAL-424 MONTREAL-458 OTTAWA-979,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
488,conceptionsdelintelligenceetpratiqueseducativesquelleestlinfluenceduconstru--2012,Conceptions de l'intelligence et pratiques éducatives :,quelle est l'influence du constructivisme? /,,,,,2012,c2012.,,Québec :,,"Presses de l'Université du Québec,",,"ix, 146 p. :","276053524X, 2760535258, 9782760535244, 9782760535251","820935957, 819731561",2012515041,,,YES,,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-710 TORONTO-1092 LAC-1517 CALGARY-971 UALBERTA-1099 LAVAL-423 MCGILL-86 MONTREAL-1291,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
489,conceptofproductivityininstitutionsofhighereducation--1988,The concept of productivity in institutions of higher education /,,,,,,1988,1988.,,"Sillery, Quebec :",,"Presses de l'Université du Québec,",,"163, 186 p. :","276050476X, 276050476x, 9782760504769",21875603,,YES,,,YES,YES,YES,YES,,YES,YES,YES,,,YES,YES,YES,YES,ATHABASCA-4 MEMORIAL-139 TORONTO-1348 UBC-60 CONCORDIA-111 MANITOBA-162 WILFRIDLAURIER-51 LAC-132 UALBERTA-173 LAVAL-1634 OTTAWA-826 MONTREAL-1376,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
490,conceptsetoutilsdessondageswebintroductionalimesurveyetsurveymonkey-plai-2018,Concepts et outils des sondages Web :,introduction à LimeSurvey et SurveyMonkey /,"Plaisent, Michel,",,,,2018,,[2018];©2018,,Québec (Québec) :,,"Presses de l'Université du Québec,","ix, 149 pages :","2760550028, 9782760550025, 9782760550032, 9782760550049",1053656529,,,,,,YES,YES,,,,,,,,,,,,LAC-2009 LAVAL-425,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
492,concertationeducationtravailpolitiquesetexperiences--2003,Concertation éducation travail :,politiques et expériences /,,,,,2003,2003.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xvii, 234 pages :","2760511308, 9782760511309",51042984,,,,,YES,YES,YES,,,,YES,YES,,,,YES,,,LAC-587 UALBERTA-629 CONCORDIA-198 LAVAL-426 MONTREAL-434 OTTAWA-671,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
493,concertationetpartenariatentrelevieretpiegedudeveloppementdescommunautes-bour-2008,Concertation et partenariat :,entre levier et piège du développement des communautés /,"Bourque, Denis,",,1953-,,2008,2008.,,Québec :,,"Presses de l'Université du Québec,",,142 pages,"2760515826, 9782760515826","232367620, 263642764",,,,YES,,YES,YES,YES,YES,,YES,,YES,,,YES,,,LAC-913 CALGARY-369 UALBERTA-868 LAVAL-427 MANITOBA-211 MCGILL-87 MONTREAL-713 QUEENS-618,8,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
494,concertationetperformanceeconomiqueversdenouveauxmodelesactesdu12ecolloqued--1995,"Concertation et performance économique, vers de nouveaux modèles? :",actes du 12e Colloque de l'Association d'économie politique /,,,,,1995,1995.,,"Sainte-Foy, Québec :",,"Presses de l'Université du Québec,",,"xiv, 350 p.","276050803X, 9782760508033","37890258, 31781742",95212966,,,,YES,YES,YES,,,,YES,YES,,,YES,,,,TORONTO-1393 LAC-343 CONCORDIA-165 LAVAL-428 MONTREAL-242 OTTAWA-560,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
496,conciliationemploifamilleettempssociaux-trem-2012,Conciliation emploi-famille et temps sociaux /,,"Tremblay, Diane-Gabrielle,",,,3e édition.,2012,,[2012],,Québec :,,"Presses de l'Université du Québec,",409 pages :,"2760533956, 2760533964, 9782760533950, 9782760533967","774094835, 787850533",,,,YES,,YES,YES,,YES,,YES,YES,,,,,,,LAC-1432 CALGARY-424 LAVAL-430 MCGILL-88 MONTREAL-1218 OTTAWA-861,6,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3
497,conciliationemploifamilleettempssociaux-trem-2019,Conciliation emploi-famille et temps sociaux /,,"Tremblay, Diane-Gabrielle,",,,4e édition.,2019,,[2019];©2019,,Québec (Québec) :,,"Presses de l'Université du Québec,","xviii, 468 pages :","2760550931, 9782760550933, 9782760550940, 9782760550957","1080210334, 1089811102",,,,YES,,YES,YES,,,,YES,,,,,,,,LAC-2039 CALGARY-925 LAVAL-431 MONTREAL-1694,4,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3
498,conciliertravailetfamilleleroledesacteursfrancequebec--2009,Concilier travail et famille :,le rôle des acteurs France-Québec /,,,,,2009,2009.,,Québec :,,"Presses de l'Université du Québec,",,"456 p.,  :","2760523764, 9782760523760","388096003, 310153623",2009482051,,,YES,,YES,YES,,YES,,YES,,YES,,YES,,YES,,TORONTO-1526 LAC-1120 UBC-201 CALGARY-814 LAVAL-432 MCGILL-89 MONTREAL-928 QUEENS-271,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
499,concomitanceentrelestroublesducomportementalimentaireetlestroublesliesalusa--2014,Concomitance entre les troubles du comportement alimentaire et les troubles liés à l'usage de substances :,guide de recommandations à l'intention des intervenants /,,,,,2014,,[2014];©2014,,Québec (Québec) :,,"Presses de l'Université du Québec,","xxiv, 132 pages :","2760541045, 9782760541047","884616683, 903436593",,,,YES,,YES,YES,,,,YES,YES,,,,YES,,,LAC-1649 CALGARY-457 UALBERTA-1228 MONTREAL-1411 OTTAWA-382 LAVAL-433,5,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
501,concoursdarchitectureetimaginaireterritoriallesprojetsculturelsauquebec1991--2006,Concours d'architecture et imaginaire territorial :,"les projets culturels au Québec, 1991-2005 = Architectural competitions & territorial imagination : cultural projects in Québec, 1991-2005 /",,,,,2006,[2006],,Montréal :,,"Centre de design de l'Université du Québec à Montréal :;L.E.A.P./Université de Montréal,",,303 pages :,"2920496026, 9782920496026",78988744,,,,,,,YES,,,,,,,,,,,,LAVAL-434,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
504,conditionfeminineconditionmasculine--1980,"Condition féminine, condition masculine /",,,,,,1980,1980.,,Québec :,,"Université du Québec, Télé-université,",,"226, [160] p. +","2891472411, 2891472438, 9782891472418, 9782891472432",833247299,,,,,,,YES,,,,,,,,,,,,LAVAL-435,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
506,conduitesagressiveschezlenfantperspectivesdeveloppementalesetpsychosociales--2009,Conduites agressives chez l'enfant :,perspectives développementales et psychosociales /,,,,,2009,2009.,,Québec :,,"Presses de l'Université du Québec,",,"xv, 353 pages :","2760515621, 9782760515628","261911213, 405118715",,,,,,YES,YES,,YES,,YES,YES,YES,,,YES,,,LAC-940 UALBERTA-876 LAVAL-439 MCGILL-90 MONTREAL-734 QUEENS-623 OTTAWA-708,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
508,conformiteetdeviancelapratiquereligieuseausaguenay18861951-dupo-1997,Conformité et déviance :,"la pratique religieuse au Saguenay, 1886-1951 /","Dupont, Pascale.",,,,1997,©1997.,,[Chicoutimi] :,,"GRIR, Université du Québec à Chicoutimi,",,"xiv, 185 pages","2920730452, 9782920730458",77307320,,,,,,,YES,,,,,,,,,,,,LAVAL-441,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
509,connaissanceetsociete--1983,Connaissance et société,,,,,,1983,1983.,,Montréal :,,"Université du Québec à Montréal, Département de sociologie,",,127 p.,"2920543008, 9782920543003",757608086,,,,,,,YES,,,,,,,,,,,,LAVAL-442,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
510,connaitrelameteorologie-ledu-1985,Connaître la météorologie /,,"Leduc, Richard,",,1949-,,1985,1985.,,Sillery :,,"Presses de l'Université du Québec,",,"299 pages, [4] pages de planches :","2760503658, 9782760503656","16032633, 15619888",,,,,,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-68 UALBERTA-217 UALBERTA-329 LAVAL-443 MCGILL-91 MONTREAL-34 OTTAWA-760,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
512,consequencessocioculturellesdelutilisationdumicroordinateurparlesenfantsde5-yegi-1987,"Conséquences socio-culturelles de l'utilisation du micro-ordinateur par les enfants de 5 à 12 ans, niveaux pré-scolaire et primaire :",rapport final de recherche /,"Yegin, Zeycan,",,1945-,,1987,[1987?],,Montréal :,,"Université du Québec à Montréal, Groupe de recherche en évaluation des curriculum,",,"iv, 55 feuillets","2980099600, 9782980099601",23690113,,,,,,,YES,,,,,,,,,,,,LAVAL-445,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
515,consolidationofmathematicalabstractionsinasituationbasedfunctionscurriculum-drey-1997,Consolidation of mathematical abstractions in a situation based functions curriculum /,,"Dreyfus, Tommy.",,,,1997,1997.,,[Montréal] :,,"CIRADE, UQAM,",,22 feuillets,"2921558246, 9782921558242",77294847,,,,,,,YES,,,,,,,,,,,,LAVAL-447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
517,consommationdesmassmediasregionsetclassessociales--1985,"Consommation des mass médias, régions et classes sociales /",,,,,,1985,[©1985],,[Rimouski] :,,"[Groupe de recherche interdisciplinaire en développement de l'est du Québec, Université du Québec à Rimouski],",,"xxi, 375 pages :","2920270281, 9782920270282",16063432,,,,,,,YES,,,,,,,,YES,,,,LAVAL-450 TORONTO-94,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
520,constructiondesoietappartenancedanslatransitionalavieadulte--2023,Construction de soi et appartenance dans la transition à la vie adulte /,,,,,,2023,,[2023],,Québec (Québec) :,,"Presses de l'Université du Québec,","xii, 223 pages :","276055838X, 9782760558380, 9782760558397, 9782760558403",1354941435,,,,,,YES,,,,,,,,,,,,,LAC-2283,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
521,constructionetstructuredynamiquedestheoriesscientifiques-gaut-1983,Construction et structure dynamique des théories scientifiques /,,"Gauthier, Yvon,",,1941-2022.,,1983,©1983.,,[Montréal] :,,"Groupe de recherche en épistémologie comparée, Université du Québec à Montréal,",,16 feuillets,"2920250108, 9782920250109",15963891,,,,,,,YES,,,,,,,,,,,,LAVAL-452,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
522,constructivismechoixcontemporainshommageaernstvonglasersfeld--2004,Constructivisme :,choix contemporains : hommage à Ernst von Glasersfeld /,,,,,2004,2004.,,"Sainte-Foy, Québec :",,"Presses de l'Université du Québec,",,323 pages,"2760512800, 9782760512801",54205662,,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-641 UALBERTA-678 LAVAL-453 OTTAWA-420 MONTREAL-1761,4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
524,constructivistapproachtothelearningofarithmeticanalysisofexamples-stef-1988,A Constructivist approach to the learning of arithmetic :,analysis of examples /,"Steffe, Leslie P.",,,,1988,[1988],,[Montréal] :,,"[Centre interdisciplinaire de recherches sur l'apprentissage et le développement en éducation, Université du Québec à Montréal,",,48 f.,2921284308,,,,,,,,,,,,,,,,,YES,,,UALBERTA-1614,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
525,constructivistapproachtothelearningofsciencecollaborativeresearchwithscienc-eric-1990,A Constructivist approach to the learning of science :,collaborative research with science teachers /,"Erickson, Gaalen,",,1942-,,1990,1990.,,[Montréal] :,,"CIRADE, UQAM,",,18 feuillets,"2921284340, 9782921284349",465801939,,,,,,,YES,,,,,,,,,,,,LAVAL-64,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
526,construiredesgrillesdevaluationdescriptivesaucollegialguidedelaborationetex-cote-2014,Construire des grilles d'évaluation descriptives au collégial :,guide d'élaboration et exemples de grille /,"Côté, France,",,1964-,,2014,,[2014];©2014,,Québec (Québec) :,,"Presses de l'Université du Québec,","xxi, 168 pages","2760541010, 9782760541016","881553142, 893453999",,,,,,YES,YES,,,,YES,,,,,YES,,,LAC-1644 UALBERTA-1199 LAVAL-454 MONTREAL-1407,4,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
527,construirelexpertisepedagogiqueetcurriculaireenenseignementsuperieurconnais--2017,Construire l'expertise pédagogique et curriculaire en enseignement supérieur :,"connaissances, compétences et expériences /",,,,,2017,,[2017];©2017,,"Québec, Québec :",,"Presses de l'Université du Québec,","xx, 288 pages :","2760548112, 9782760548114, 9782760548121","1037353415, 1033474450",,,,,,YES,,,,,YES,,,,YES,YES,,,TORONTO-1472 LAC-1954 UALBERTA-1420 MONTREAL-1646,4,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
530,contemporaryquebec--1981,Contemporary Quebec /,,,,,,1981,1981.,,[Montréal] :,,"Département d'études urbaines, Université du Québec à Montréal,",,187 pages,"2980010405, 9782980010408",77426887,,,,,,,YES,,,,,,,,,,,,LAVAL-457,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
531,contesberberesdekabylie--1978,Contes berbères de Kabylie /,,,,,,1978,1978.,,Montréal :,,"Presses de l'Université du Québec,",,"336 pages, 26 unnumbered feuillets de planches :","077700173X, 9780777001738","7196457, 299364259, 464225812",,,,YES,,YES,YES,YES,YES,YES,YES,,YES,,YES,YES,YES,,LAC-1008 LAVAL-458 MANITOBA-131 MCGILL-92 MONTREAL-805 QUEENS-123 MEMORIAL-10 TORONTO-646 UBC-2 CALGARY-152 UALBERTA-66,11,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
533,contestationtransnationalediversiteetcitoyennetedanslespacequebecois--2004,"Contestation transnationale, diversité et citoyenneté dans l'espace québécois /",,,,,,2004,2004.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"x, 223 p.","2760513173, 9782760513174","56531902, 60679090",,,,,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-22 LAC-676 UBC-162 UALBERTA-712 CONCORDIA-221 LAVAL-459 MCGILL-93 MONTREAL-515 QUEENS-597 OTTAWA-327,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
534,contingenceidentitereglescorpsespritetcremarquesaproposdeidentityandnecessi-latr-1986,"Contingence, identité, règles, corps, esprit, etc. :","""remarques à propos de """"Identity and necessity"""" de Saul Kripke /""","Latraverse, François,",,1950-,,1986,cop. 1986,,[Montréal] :,,"[Groupe de recherche en épistémologie comparée, Université du Québec à Montréal],",,16 f.,"292025040X, 9782920250406",22118489,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-1597 LAVAL-460,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
538,contrelexclusionrepenserleconomieactesdu13ecolloquedelassociationdeconomiep--1995,"Contre l'exclusion, repenser l'économie :",actes du 13e colloque de l'Association d'économie politique /,,,,,1995,c1995.,,"Sainte-Foy, Québec",,"Presses de l'Université du Québec,",,319 p.,"2760508730, 9782760508736","36011892, 35883648, 1036128541",96198696,,,,,YES,YES,,,,YES,YES,,,YES,YES,,,TORONTO-1227 LAC-378 LAC-1990 UALBERTA-475 LAVAL-463 MONTREAL-265 OTTAWA-63,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
539,contrerledecrochagescolaireparlaccompagnementeducatifuneetudesurlacontribut-desm-2012,Contrer le décrochage scolaire par l'accompagnement éducatif :,une étude sur la contribution des organismes communautaires /,"Desmarais, Danielle,",,1946-,,2012,2012.,,Québec :,,"Presses de l'Université du Québec,",,"xiv, 196 p. :","2760534162, 2760534170, 9782760534162, 9782760534179","778189993, 806457638",,,,YES,,YES,YES,,YES,,YES,,,,,YES,,,LAC-1441 CALGARY-19 UALBERTA-1065 LAVAL-464 MCGILL-94 MONTREAL-1225,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
540,contributionalacritiquedelapersuasionpolitique-lafl-1987,Contribution à la critique de la persuasion politique /,,"Laflamme, Simon.",,,,1987,1987.,,Sillery :,,"Presses de l'Université du Québec,",,"xii, 127 p. :","2760504387, 9782760504387","17766360, 25282169",,,,YES,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-201 LAC-126 UBC-47 CALGARY-321 UALBERTA-174 LAVAL-465 MCGILL-95 MONTREAL-81 QUEENS-564 OTTAWA-57,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
541,contributionalarcheologieetlethnohistoiredelungavaorientalcoteestkilliniqil-plum-1991,Contribution à l'archéologie et l'ethnohistoire de l'Ungava oriental :,"côte est, Killiniq, îles Button, Labrador septentrional /","Plumet, Patrick,",,1934-,,1991,1991.,,"Sainte-Foy, Québec :",,"Presses de l'Université du Québec,",,"vii, 286 p. :","2760506681, 9782760506688","23976462, 27676312",,,,YES,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-1372 LAC-228 UBC-69 CALGARY-539 UALBERTA-200 LAVAL-466 MCGILL-96 MONTREAL-155 QUEENS-133 OTTAWA-1243,10,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
543,contributiondelalinguistiquealenseignementdufrancaisclef-poth-2011,Contribution de la linguistique à l'enseignement du français :,CLEF /,"Pothier, Béatrice.",,,,2011,2011.,,Québec :,,"Presses de l'Université du Québec,",,"x, 181 p. :","2760531457, 9782760531451","718185059, 768770120",,,,YES,,YES,YES,YES,YES,,YES,,,,,,,,LAC-1358 CALGARY-516 LAVAL-468 MANITOBA-279 MCGILL-97 MONTREAL-1158,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3
544,contributiondelanalysefactorielleetdelanalysecanoniquealetudedelevolutionre-gaut-1984,Contribution de l'analyse factorielle et de l'analyse canonique à l'étude de l'évolution récente des structures spatiales de l'agriculture au Saguenay-Lac-Saint-Jean /,,"Gauthier, Majella J.,",,1942-,,1984,1984.,,[Chicoutimi] :,,"Université du Québec à Chicoutimi, Laboratoires de géographie,",,"xii, 149 pages :","2920625004, 9782920625006",16050785,,,,,,,YES,,,,,,,,,,,,LAVAL-469,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
548,conventionscollectivesetchangementsenvironnementaux-bouc-1991,Conventions collectives et changements environnementaux /,,"Boucher, Claude R.,",,1943-,,1991,1991.,,"Sillery, Québec :",,"Presses de l'Université du Québec,",,"xviii, 117 p. :","2760506126, 9782760506121","977082429, 23689887, 24321592",91174714,,,,,YES,YES,,YES,,YES,YES,,,YES,,YES,,TORONTO-1116 LAC-218 UBC-64 LAVAL-473 MCGILL-98 MONTREAL-148 OTTAWA-1349,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
550,cooperationetresistancedanslesreseauxdinnovationdutravail-harr-1996,Coopération et résistance dans les réseaux d'innovation du travail /,,"Harrisson, Denis,",,1952-,,1996,1996.,,Hull :,,"Université du Québec à Hull, Dép. de relations industrielles,",,29 feuillets,"2892519462, 9782892519464",36838360,,,,,,,YES,,,,,,,,,,,,LAVAL-474,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
