ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
48,arithavanherkpapersfirstaccession--1987,The Aritha van Herk papers :,first accession /,,,,,1987,1987.,,Calgary :,,"University of Calgary Press,",,"lii, 52 p. :",0919813763,18162684,,YES,,YES,YES,YES,,,YES,YES,,,YES,YES,YES,YES,,,CALGARY-372 ATHABASCA-26 MEMORIAL-232 TORONTO-222 TORONTO-354 LAC-46 UALBERTA-12 CONCORDIA-19 MCGILL-271 REGINA-5 QUEENS-11,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
51,arthurericksonarchitecturaldrawingsaninventoryofthecollectionatthecanadiana--1993,The Arthur Erickson architectural drawings :,an inventory of the collection at the Canadian Architectural Archives at the University of Calgary Library /,,,,,1993,1993-,,Calgary :,,"University of Calgary Press,",,2 v.,"1895176514, 9781895176513","29909870, 78492473, 757628168",,,,YES,YES,YES,YES,YES,,,,,,,YES,,,,TORONTO-441 LAC-119 CALGARY-546 CONCORDIA-45 LAVAL-140 MANITOBA-33,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
53,artofjohnsnow-herb-2011,The art of John Snow /,,"Herbert, Elizabeth,",,1956-,,2011,c2011.,,"Calgary, Alta. :",,"University of Calgary Press,",,"x, 215 p. :","1552385167, 9781552385166","701243930, 9781552385166",,,YES,YES,YES,YES,,YES,YES,,,YES,YES,YES,YES,YES,YES,,BROCK-309 TORONTO-481 TORONTO-629 LAC-425 UBC-53 CALGARY-202 UALBERTA-369 CONCORDIA-168 MANITOBA-5 MCGILL-272 QUEENS-96 REGINA-274 OTTAWA-303 CALGARY-589,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
56,artormemorialtheforgottenhistoryofcanadaswarart-bran-2013,Art or memorial? : the forgotten history of Canada's war art :  /,,"Brandon, Laura",,,,2013,2006.,,Calgary :,,"University of Calgary Press,",,"xxi, 168 p.  :",1552381781,,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,BROCK-51 MEMORIAL-37 TORONTO-190 TORONTO-299 LAC-333 UBC-46 CALGARY-132 UALBERTA-292 CONCORDIA-125 LAVAL-17 MANITOBA-267 MCGILL-28 MONTREAL-14 QUEENS-72 REGINA-142 OTTAWA-33 CALGARY-485,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
57,ascendancyofwomen-davi-1998,The ascendancy of women /,,"Davis, Edgar,",,1916-,,1998,1998.,,Calgary :,,"University of Calgary Press,",,"xvi, 171 p.",0968318703,976686475,,,,,,,,,,,,,,,YES,,,,TORONTO-409,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,asiapacificregionintheglobaleconomy--1996,ASIA PACIFIC REGION IN THE GLOBAL ECONOMY /,,,,,,1996,1996.,,"OTTAWA, ONT., :",,"CANADA COMMUNICATIONS GROUP,",,668 P.,1895176875,35971187,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,QUEENS-241 ATHABASCA-51 BROCK-120 MEMORIAL-201 TORONTO-117 LAC-159 UBC-20 CALGARY-240 UALBERTA-107 CONCORDIA-64 LAVAL-141 MANITOBA-85 MCGILL-273 MONTREAL-57 REGINA-207 WILFRIDLAURIER-103 OTTAWA-73,17,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
60,asirememberthemchildhoodinquebecandwhywecamewest-olse-2002,As I remember them :,childhood in Quebec and why we came west /,"Olsen, Jeanne-Elise,",,1899-1976.,,2002,2002.,,Calgary :,,"University of Calgary Press,",,"xxxiv, 302 p. :","1552380688, 9781552380680","50790138, 9781552380680, 154663215",,,YES,YES,,YES,YES,YES,,,,YES,YES,YES,YES,,YES,,BROCK-140 TORONTO-582 LAC-239 UBC-27 UBC-40 CALGARY-565 LAVAL-18 MANITOBA-138 QUEENS-155 REGINA-115 OTTAWA-150 CALGARY-479,11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
62,asknowofthedaysthatarepast-sega-2004,Ask now of the days that are past /,,"Segal, Eliezer.",,,,2004,c2005.,,Calgary :,,"University of Calgary Press,",,"xii, 311 p.",1552381315,57062639,,,,YES,,YES,,YES,,,,,YES,YES,YES,YES,YES,,QUEENS-260 TORONTO-185 TORONTO-479 LAC-293 UBC-41 CALGARY-308 UALBERTA-269 MANITOBA-234 REGINA-229,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
64,aslongasthislandshalllastahistoryoftreaty8andtreaty1118701939-fumo-2004,As long as this land shall last :,"a history of Treaty 8 and Treaty 11, 1870-1939 /","Fumoleau, René.",,,,2004,©2004.,,Calgary :,,"University of Calgary Press,",,"xxix, 558 pages :","1552380637, 9781552380635","53977838, 797040420",2004401081,,,YES,YES,YES,,YES,,,,,,YES,,YES,YES,YES,LAC-270 UBC-29 CALGARY-1 UALBERTA-232 CONCORDIA-101 MANITOBA-245 REGINA-225 WILFRIDLAURIER-131 CALGARY-574,8,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
66,aspectsofchristianintegrity-sell-1990,Aspects of Christian integrity /,,"Sell, Alan P. F.",,,,1990,1990.,,Calgary :,,"University of Calgary Press,",,160 pages,"0919813631, 9780919813632",21447646,,,,,,YES,,YES,,YES,,YES,YES,,YES,YES,,,MEMORIAL-197 TORONTO-389 LAC-67 UALBERTA-83 MANITOBA-152 OTTAWA-65 QUEENS-214,6,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
70,athomeafloatwomenonthewatersofthepacificnorthwest-pagh-2001,At home afloat :,women on the waters of the Pacific Northwest /,"Pagh, Nancy,",,1963-,,2001,c2001.,,Calgary :,,"University of Calgary Press,",,"xix, 179 p. :","0585424764, 089301253X, 1552380289, 9780585424767, 9780893012533, 9781552380284",45224628,,YES,,YES,,YES,,,YES,YES,,YES,YES,,YES,YES,YES,,ATHABASCA-93 MEMORIAL-152 TORONTO-339 LAC-204 UBC-23 CALGARY-357 UALBERTA-183 MCGILL-29 QUEENS-238 OTTAWA-128,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
71,authorsguidetopublication--1988,Authors' guide to publication.,,,,,,1988,c1988.,,Calgary :,,"University of Calgary Press,",,"v, 38 p. :","091981378X, 9780919813786",18382207,,,,,,YES,,,,,,,,,YES,YES,,,TORONTO-353 LAC-48 UALBERTA-13,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
72,baffinislandfieldresearchandhigharcticadventure19611967-ives-2016,Baffin Island :,"field research and high Arctic adventure, 1961-1967 /","Ives, Jack D.",,,,2016,,2016,,"Calgary, Alberta :",,"University of Calgary Press,","xii, 234 pages :","1552388298, 9781552388297, 9781552388303, 9781552388310, 9781552388327, 9781552388330, 9781552388334","932263547, 9781552388297, 1037737859",,,YES,YES,,YES,YES,,YES,,YES,,,,YES,,,,BROCK-88 TORONTO-332 TORONTO-418 LAC-469 CALGARY-328 LAVAL-19 MCGILL-31 MONTREAL-122,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
73,balticodysseywarandsurvival-vonr-1995,A Baltic odyssey :,war and survival /,"Von Rosen, Martha,",,1904-,,1995,1995.,,"Calgary, Alta :",,"University of Calgary Press,",,"xix, 320 p. :","1895176247, 9781895176247","34553339, 1036137893",,,,,,YES,,,YES,,,,YES,,YES,YES,YES,,TORONTO-279 LAC-146 LAC-529 UBC-19 UALBERTA-105 MCGILL-3 QUEENS-132,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
74,baru&canadianranchinghistory-evan-2004,The Bar U & Canadian ranching history /,,"Evans, Simon M.",,,,2004,c2004.,,Calgary :,,"University of Calgary Press,",,"xix, 376 p. :","155238134X, 9781552381342",55596139,,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,ATHABASCA-96 TORONTO-50 TORONTO-403 LAC-280 UBC-33 CALGARY-108 UALBERTA-240 MANITOBA-80 MCGILL-274 REGINA-224 BROCK-147 MEMORIAL-270 QUEENS-56 OTTAWA-16 CALGARY-275,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
77,bearingwitnesspartitionindependenceendoftheraj-kamr-2001,Bearing witness :,"partition, independence, end of the Raj /","Kamra, Sukeshi.",,,,2001,2001.,,Calgary :,,"University of Calgary Press,",,"xvi, 414 p. :",1552380416,,,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,,YES,YES,YES,,ATHABASCA-56 BROCK-31 MEMORIAL-58 TORONTO-271 LAC-214 UBC-24 CALGARY-252 UALBERTA-193 CONCORDIA-82 MANITOBA-47 MCGILL-32 QUEENS-44 OTTAWA-5,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
79,bedsideandcommunity50yearsofcontributionstothehealthofalbertansbytheunivers--2020,Bedside and community :,50 years of contributions to the health of Albertans by the University of Calgary /,,,,,2020,,[2020];©2020,,"Calgary, Alberta :",,"University of Calgary Press,","xxii, 242 pages :","1773850725, 9781773850726, 9781773850733, 9781773850740, 9781773850757",1096517952,2020448113,,,YES,,YES,,,,,,,,,,,,,LAC-562 CALGARY-94,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
80,behindthemanjohnlaurieruthgormanandtheindianvoteincanada-gorm-2007,Behind the man :,"John Laurie, Ruth Gorman, and the Indian vote in Canada /","Gorman, Ruth,",,1914-2002.,,2007,c2007.,,Calgary :,,"University of Calgary Press,",,36 p. :,"1552382184, 9781552382189","77378819, 122895750",,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,ATHABASCA-79 BROCK-292 MEMORIAL-141 TORONTO-21 TORONTO-399 LAC-359 UBC-48 CALGARY-36 UALBERTA-320 CONCORDIA-136 MANITOBA-209 MCGILL-33 QUEENS-277 REGINA-262 OTTAWA-224 CALGARY-279,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
82,beliefandagency--2011,Belief and agency /,,,,,,2011,"2011,c2009.",,Calgary :,,"University of Calgary Press,",,"xvii, 355 p. ; 22 cm.","0919491359, 9780919491359",760370598,,,,YES,,YES,,,,,,YES,,,YES,YES,YES,,TORONTO-183 LAC-437 UBC-331 CALGARY-515 UALBERTA-454 OTTAWA-193,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
83,belongingbeyondborderscosmopolitanaffiliationsincontemporaryspanishamerican-bilo-2020,Belonging beyond borders :,cosmopolitan affiliations in contemporary Spanish American literature /,"Bilodeau, Annik,",,,,2020,,2020.,,"Calgary, Alberta :",,"University of Calgary Press,",pages cm,"1773851594, 9781773851594",1257429034,,,,YES,,YES,YES,,,,,,,,,,,,LAVAL-20 LAC-572 CALGARY-299,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3
85,bergsoniancontroversyinfrance19001914-grog-1988,"The Bergsonian controversy in France, 1900-1914 /",,"Grogin, R. C.","(Robert C.),",1935-,,1988,c1988.,,Calgary :,,"University of Calgary Press,",,"x, 222 p.","0919813305, 9780919813304","17875133, 462041425",,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,YES,YES,YES,,ATHABASCA-23 MEMORIAL-191 TORONTO-443 LAC-43 UBC-8 CALGARY-569 UALBERTA-10 CONCORDIA-18 MANITOBA-236 MCGILL-275 MONTREAL-40 QUEENS-113 OTTAWA-54,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
86,beribbonedbombtheimageofwomaninmalesurrealistart-belt-1995,The beribboned bomb :,the image of woman in male surrealist art /,"Belton, Robert James,",,1953-,,1995,,[1995],,Calgary :,,"University of Calgary Press,","xxxv, 316 pages :","0585082227, 1280946865, 1552382915, 1895176549, 9780585082226, 9781280946868, 9781552382912, 9781895176544","31647785, 977006314",,,YES,,YES,YES,,YES,YES,,,,YES,,YES,YES,YES,YES,BROCK-15 TORONTO-118 TORONTO-248 LAC-132 UBC-18 UALBERTA-88 CONCORDIA-51 MANITOBA-119 MCGILL-276 QUEENS-226 WILFRIDLAURIER-31,11,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
88,betrayalagriculturalpoliticsinthefifties-schu-2013,Betrayal : agricultural politics in the fifties :  /,,"Schulz, Herbert",,,,2013,c2004.,,Calgary :,,"University of Calgary Press,",,"v, 230 p.  :",155238098X,,,,YES,YES,,YES,,YES,YES,YES,,,YES,YES,YES,YES,YES,,MEMORIAL-78 TORONTO-522 LAC-279 UBC-34 CALGARY-408 UALBERTA-244 MCGILL-34 REGINA-120 BROCK-148 TORONTO-313 MANITOBA-93 QUEENS-168 CALGARY-477,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
90,bioculturaldiversityandindigenouswaysofknowinghumanecologyinthearctic-kass-2009,Biocultural diversity and indigenous ways of knowing :,human ecology in the Arctic /,"Kassam, Karim-Aly S.,",,1964-,,2009,c2009.,,"Calgary, Alta. :",,"University of Calgary Press :;Arctic Institute of North America,",,"xiii, 270 p. :","1552382532, 9781552382530, 9781552384923","312882793, 9781552382530, 624422024",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-167 MEMORIAL-207 TORONTO-365 TORONTO-615 LAC-399 UBC-50 CALGARY-446 UALBERTA-349 CONCORDIA-153 LAVAL-21 MANITOBA-273 MCGILL-35 MONTREAL-62 QUEENS-286 REGINA-165 WILFRIDLAURIER-92 OTTAWA-173,17,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
91,biologicalhealthrisksofsludgedisposaltolandincoldclimates--1970,Biological health risks of sludge disposal to land in cold climates /,,,,,,1970,[1983?],,Calgary :,,"University of Calgary Press,",,"vi, 388 p. :",0919813003,12751646,,YES,,,,YES,,,YES,YES,,YES,,,YES,YES,YES,,TORONTO-18 ATHABASCA-18 MEMORIAL-6 LAC-6 UBC-2 UALBERTA-58 OTTAWA-139 MCGILL-36,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
94,biology&societyreflectionsonmethodology--1994,Biology & society :,reflections on methodology /,,,,,1994,1994.,,Calgary :,,"University of Calgary Press,",,"vi, 307 p. :","0919491200, 9780919491205",33162830,,,YES,,,YES,,,YES,,,YES,YES,,YES,YES,,YES,BROCK-13 TORONTO-469 LAC-142 UALBERTA-437 MCGILL-37 QUEENS-228 WILFRIDLAURIER-33 OTTAWA-28 OTTAWA-71,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
95,bivalvesaneonofevolutionpaleobiologicalstudieshonoringnormandnewell--1998,Bivalves :,an eon of evolution : paleobiological studies honoring Norman D. Newell /,,,,,1998,c1998.,,"Calgary, Alta. :",,"University of Calgary Press,",,"xiv, 461 p. :","1552380041, 155238005X, 9781552380048, 9781552380055",40990351,99168181,,,,,YES,,,YES,,,,,,YES,,,,TORONTO-397 LAC-185 MCGILL-38,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
96,blackfootwaysofknowingtheworldviewofthesiksikaitsitapi-bast-2004,Blackfoot ways of knowing :,the worldview of the Siksikaitsitapi /,"Bastien, Betty,",,1948-,,2004,c2004.,,Calgary :,,"University of Calgary Press,",,"xx, 235 p. :","1552381099, 1773854224, 9781552381090, 9781773854229",54414776,,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-39 MEMORIAL-76 TORONTO-435 TORONTO-553 LAC-273 UBC-32 UBC-36 CALGARY-103 UALBERTA-227 CONCORDIA-102 MANITOBA-240 MCGILL-39 QUEENS-164 REGINA-122 WILFRIDLAURIER-57 OTTAWA-14 CALGARY-187,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
98,bonomansoanarchaeologicalinvestigationintoearlyakanurbanism-effa-1985,Bono Manso :,an archaeological investigation into early Akan urbanism /,"Effah Gyamfi, Kwaku.",,,,1985,1985.,,Calgary :,,"Dept. of Archaeology, University of Calgary Press,",,229 p. :,"0919813275, 9780919813274",13473146,,,,YES,,YES,,YES,,,,,,,YES,YES,YES,,TORONTO-64 LAC-11 UBC-5 CALGARY-250 UALBERTA-37 MANITOBA-286,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
99,bookofsensations-wils-2017,The book of sensations /,,"Wilson, Sheri-D",,,,2017,,[2017];©2017,,"Calgary, Alberta :",,"University of Calgary Press,",120 pages :,"1552389189, 9781552389188, 9781552389195, 9781552389201, 9781552389218","969538414, 9781552389188",,,,YES,,YES,,,,YES,,YES,,,YES,,,,MEMORIAL-185 TORONTO-447 LAC-484 CALGARY-432 OTTAWA-98,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
100,bookofsmaller-mcle-2022,The book of smaller /,,"McLennan, Rob,",,,,2022,,[2022];©2022,,"Calgary, Alberta Canada :",,"University of Calgary Press,","xi, 114 pages","1773852612, 9781773852614, 9781773852621, 9781773852638",1273668969,,,,,,YES,,,,,,,,,,,,,LAC-588,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
102,borderflowsacenturyofthecanadianamericanwaterrelationship--2016,Border flows :,a century of the Canadian-American water relationship /,,,,,2016,,[2016];©2016,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","xv, 336 pages :","1552388956, 9781552377883, 9781552388952, 9781552388969, 9781552388976, 9781552388983, 9781552388990","962422277, 9781552388952",,,,YES,,YES,,,YES,YES,,,,,YES,,,,MEMORIAL-94 TORONTO-63 LAC-478 CALGARY-32 MCGILL-40,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
103,breakingicerenewableresourceandoceanmanagementinthecanadiannorth--2005,Breaking ice :,renewable resource and ocean management in the Canadian north /,,,,,2005,c2005.,,Calgary :,,"University of Calgary Press,",,"xviii, 396 p. :","1552381595, 9781552381595","61704150, 301004680",,YES,YES,YES,,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,ATHABASCA-99 BROCK-277 MEMORIAL-87 TORONTO-550 TORONTO-612 LAC-321 UBC-42 CALGARY-7 UALBERTA-243 MANITOBA-272 MCGILL-41 MONTREAL-26 QUEENS-60 REGINA-130 OTTAWA-157,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
104,brianmoorepapersfirstaccessionandsecondaccessionaninventoryofthearchiveatth--1987,"The Brian Moore papers, first accession and second accession :",an inventory of the archive at the University of Calgary Libraries /,,,,,1987,c1987.,,Calgary :,,"University of Calgary Press,",,"xxxviii, 378 pages","0919813569, 9780919813564",16713031,,,,YES,,YES,,,YES,YES,,YES,YES,YES,YES,YES,YES,,MEMORIAL-147 TORONTO-35 LAC-38 UBC-7 UALBERTA-5 MCGILL-277 QUEENS-110 REGINA-91 OTTAWA-201 CALGARY-376,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
106,bronzeinsideandoutabiographicalmemoirofbobscriver-scri-2013,Bronze inside and out : a biographical memoir of Bob Scriver :  /,,"Scriver, Mary Strachan",,,,2013,c2007.,,Calgary :,,"University of Calgary Press,",,"xvii, 371 p.  :",9781552382271,,,,,YES,,YES,,YES,YES,,,YES,,YES,YES,YES,YES,,CALGARY-487 TORONTO-140 TORONTO-330 LAC-374 UBC-49 CALGARY-45 UALBERTA-329 MANITOBA-143 MCGILL-42 REGINA-62 OTTAWA-162,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
108,buddhismprimerbuddhadharmasangha-kawa-1984,A Buddhism primer :,"buddha, dharma, sangha /","Kawamura, Leslie S.",,,,1984,c1984],,[Calgary? :,,"s.n.,",,"vii, 43 p.","0919813127, 9780919813120",16035145,,,,YES,,YES,,YES,,,,,,,,,,,LAC-28 CALGARY-553 MANITOBA-255,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3
109,buildingapartnershipthecanadaunitedstatesfreetradeagreement--2000,Building a partnership :,the Canada-United States Free Trade Agreement /,,,,,2000,c2000.,,East Lansing :;Calgary :,,"Michigan State University Press ;;University of Calgary Press,",,"xix, 194 p. :","0870135376, 1552380327, 9780870135378, 9781552380321","43096765, 1036168557, 870135376",,,YES,YES,YES,YES,,,YES,YES,,YES,YES,YES,YES,YES,,YES,BROCK-257 MEMORIAL-255 TORONTO-381 LAC-190 LAC-535 CALGARY-52 UALBERTA-160 CONCORDIA-76 MCGILL-43 QUEENS-150 REGINA-215 WILFRIDLAURIER-39 OTTAWA-3,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
110,buildingart--2003,Building/art /,,,,,,2003,c 2003.,,Calgary :,,"University of Calgary Press,",,168 p. :,"1552381056, 9781552381052","53847135, 978137258",,,YES,YES,,YES,,YES,YES,,,,,YES,YES,YES,YES,,BROCK-146 TORONTO-343 LAC-269 UBC-31 CALGARY-505 UALBERTA-238 MANITOBA-134 MCGILL-45 REGINA-223 TORONTO-347 CALGARY-268,9,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
113,buildingbeyondthehomestead--1985,Building beyond the homestead /,,,,,,1985,1988.,,"Calgary, AB :",,"University of Calgary Press,",,235 p. :,0919813070,,c  85091275 -X,YES,,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,UALBERTA-147 REGINA-86 QUEENS-204 OTTAWA-110 ATHABASCA-9 MEMORIAL-213 TORONTO-559 LAC-9 UBC-3 CALGARY-248 UALBERTA-28 LAVAL-22 MANITOBA-38 MCGILL-44 TORONTO-85 CONCORDIA-27 MANITOBA-41 WILFRIDLAURIER-112,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
118,businesshistoryofalberta-klas-1999,A business history of Alberta /,,"Klassen, Henry C.","(Henry Cornelius),",1931-,,1999,c1999.,,Calgary :,,"University of Calgary Press,",,"xxi, 362 p. :","055238022X, 058529187X, 1552380092, 155238022X, 9780585291871, 9781552380093, 9781552380222","45320976, 910356223, 41389739",,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,ATHABASCA-87 BROCK-251 MEMORIAL-258 TORONTO-371 LAC-205 UBC-21 CALGARY-151 UALBERTA-150 LAVAL-4 MANITOBA-237 MCGILL-4 QUEENS-236 REGINA-31 OTTAWA-319 CALGARY-73,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
120,calgarycityofanimals--2013,Calgary : city of animals   /,,,,,,2013,c2017.,,Calgary :,,"University of Calgary Press,",,"xv, 125 p.  :",9781552389676,,,,YES,YES,,YES,,,,,,,,,YES,,,,CALGARY-493 BROCK-230 TORONTO-230 LAC-491 CALGARY-37,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
122,calgaryprojecturbanformurbanlife-sand-2006,The Calgary project :,urban form/urban life /,"Sandalack, Beverly A.","(Beverly Ann),",1953-,,2006,2006.,,Calgary :,,"University of Calgary Press,",,"ix, 209 p. :","1552382176, 9781552382172","70777697, 757302612",,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-120 BROCK-157 MEMORIAL-137 TORONTO-505 LAC-348 UBC-47 CALGARY-331 UALBERTA-307 LAVAL-142 MANITOBA-259 MCGILL-278 MONTREAL-73 QUEENS-79 REGINA-258 WILFRIDLAURIER-69 OTTAWA-42 TORONTO-609 CALGARY-390,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
125,calgarysgrandstorythemakingofaprairiemetropolisfromtheviewpointoftwoheritag-smit-2005,Calgary's grand story :,the making of a prairie metropolis from the viewpoint of two heritage buildings /,"Smith, Donald B.",,,,2005,2005.,,"Calgary, AB :",,"University of Calgary Press,",,"xxii, 346 p. :","1552381749, 9781552381748",60739436,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-219 MEMORIAL-277 TORONTO-187 TORONTO-309 LAC-311 UBC-44 CALGARY-528 UALBERTA-266 MANITOBA-148 MCGILL-46 QUEENS-63 REGINA-236 OTTAWA-25 CALGARY-173,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
128,canadaandthenewamericanempirewarandantiwar--2004,Canada and the new American empire :,war and anti-war /,,,,,2004,2004.,,Calgary :,,"University of Calgary Press,",,"ix, 253 p.","1552381307, 9781552381304, 9781552383025","54414793, 1036178014, 1131537196",,,YES,YES,YES,YES,YES,YES,,YES,,YES,YES,YES,YES,YES,YES,,TORONTO-234 BROCK-269 MEMORIAL-266 TORONTO-130 LAC-274 LAC-537 UBC-30 CALGARY-3 UALBERTA-234 CONCORDIA-103 LAVAL-23 MANITOBA-139 QUEENS-257 REGINA-119 OTTAWA-232,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
129,canadasforeststransitiontomanagementnationalresourcesconference1981septembe--1983,Canada's forests :,"transition to management : National Resources Conference 1981, September 10-12, 1981, The Banff Centre, Banff, Alberta /",,,,,1983,1983.,,Calgary :,,"University of Calgary Press,",,"viii, 112 p. :",091981302X,29955274,,YES,YES,YES,,YES,YES,YES,,,YES,,YES,,YES,YES,YES,YES,CALGARY-156 ATHABASCA-20 TORONTO-219 LAC-122 UBC-1 MONTREAL-92 QUEENS-21 WILFRIDLAURIER-10 MANITOBA-13 BROCK-201 UALBERTA-85 LAVAL-24,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
133,canadaslegalpastslookingforwardlookingback--2020,Canada's legal pasts :,"looking forward, looking back /",,,,,2020,,[2020];©2020,,"Calgary, Alberta :",,"University of Calgary Press,","x, 358 pages :","1773851160, 1773851519, 9781773851167, 9781773851518",1121083590,,,YES,YES,,YES,,,,YES,,,,,,,,,BROCK-332 MEMORIAL-100 LAC-566 CALGARY-300,4,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
134,canadianagriculturaltradedisputesactionsandprospects--1990,Canadian agricultural trade :,"disputes, actions and prospects /",,,,,1990,c1990.,,Calgary :,,"University of Calgary Press,",,"vii, 250 p. :","0585127603, 0919813909, 9780585127606, 9780919813908","25247546, 756992240",,YES,YES,,,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-29 BROCK-240 MEMORIAL-5 TORONTO-22 LAC-82 UBC-13 UALBERTA-72 LAVAL-25 MCGILL-47 MONTREAL-69 QUEENS-118 REGINA-92 WILFRIDLAURIER-115 OTTAWA-56,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
