ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
6650,picturingtorontophotographyandthemakingofamoderncity-bass-2015,Picturing Toronto :,photography and the making of a modern city /,"Bassnett, Sarah,",,,,2015,,,,,,,pages cm.,"0773546715, 9780773546714",,,,YES,YES,YES,YES,YES,YES,YES,,YES,YES,,,YES,YES,,,TORONTO-2781 BROCK-483 TORONTO-1828 LAC-3194 CALGARY-138 UALBERTA-2358 CONCORDIA-1730 LAVAL-1873 MANITOBA-660 MCGILL-2636 MONTREAL-2258 OTTAWA-1049,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6656,pierreespritradissonthecollectedwritingsthecollectedwriting-radi-2012,Pierre-Esprit Radisson : the collected writings :,the collected writing /,"Radisson, Pierre Esprit,",,environ 1636-1710.,,2012,,2012-,,Toronto :;Montréal :,,"Champlain Society ;;McGill-Queen's University Press,",volumes :,"0773540822, 0773541012, 0773544380, 9780773540828, 9780773541016, 9780773544383",1109996158,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,,YES,CALGARY-396 REGINA-604 BROCK-775 MEMORIAL-1315 TORONTO-423 TORONTO-1103 LAC-2820 CALGARY-225 CALGARY-1427 UALBERTA-2100 CONCORDIA-1494 LAVAL-1875 MANITOBA-788 QUEENS-730 QUEENS-1126 WILFRIDLAURIER-780 MCGILL-2637 MONTREAL-2404 TORONTO-111 LAC-3362 TORONTO-424 TORONTO-1677,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6657,pierregauvreauthefirstdecade1march5april1981agnesetheringtonartcentrequeens-gauv-1981,Pierre Gauvreau :,"the first decade : 1 March-5 April 1981, Agnes Etherington Art Centre, Queen's University, Kingston, Ontario, Canada /","Gauvreau, Pierre,",,1922-2011.,,1981,c1981.,,Kingston :,,"Agnes Etherington Art Centre, Queen's University,",,47 p. :,"0889110204, 9780889110205","8729213, 423552934",81196868,,,,,,YES,,,,YES,,,,,YES,,,LAVAL-1874 MONTREAL-1014 UALBERTA-2923,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3
6659,pierrotinpetrogradthecommediadellartebalaganintwentiethcenturyrussiantheatr-clay-1993,Pierrot in Petrograd :,the Commedia dell'arte/Balagan in twentieth-century Russian theatre and drama /,"Clayton, J. Douglas.",,,,1993,©1993.,,Montréal :,,"McGill-Queen's University Press,",,"x, 369 pages, 8 unnumbered pages of plates :","0773511369, 0773564411, 9780773511361, 9780773564411",28846439,95103530,,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,YES,,LAC-882 UBC-1007 UALBERTA-2276 CONCORDIA-443 MANITOBA-216 REGINA-650 OTTAWA-938 BROCK-826 TORONTO-2548 LAC-2496 CALGARY-2135 LAVAL-1876 MCGILL-2638 QUEENS-27,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6661,pietrobemboloverlinguistcardinal-kidw-2004,Pietro Bembo :,"lover, linguist, cardinal /","Kidwell, Carol.",,,,2004,c2004.,,Montreal :,,"McGill-Queen's University Press,",,"xii, 537 p. :","0773527095, 9780773527096",54500712,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,,YES,YES,YES,,BROCK-2230 MEMORIAL-481 TORONTO-3232 LAC-1858 UBC-1289 CALGARY-410 UALBERTA-1348 MANITOBA-1770 MCGILL-2639 QUEENS-1496 OTTAWA-2104,11,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6662,pietyandnationalismlayvoluntaryassociationsandthecreationofanirishcatholicc-clar-1993,Piety and nationalism :,"lay voluntary associations and the creation of an Irish-Catholic community in Toronto, 1850-1895 /","Clarke, Brian P.,",,1952-,,1993,c1993.,,Montreal ;;Buffalo :,,"McGill-Queen's University Press,",,"xii, 340 p.","077351130X, 9780773511309","29816537, 422840144",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-718 MEMORIAL-41 TORONTO-3569 LAC-925 UBC-1792 CALGARY-1375 UALBERTA-493 CONCORDIA-474 LAVAL-1877 MANITOBA-460 MCGILL-2640 QUEENS-2056 REGINA-144 WILFRIDLAURIER-517 OTTAWA-1214 OTTAWA-1651,16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6663,pilgrimsinlotuslandconservativeprotestantisminbritishcolumbia19171981--1995,Pilgrims in lotus land :,"conservative protestantism in British Columbia, 1917-1981 /",,,,,1995,1995.,,Montreal :,,"McGill-Queen's University Press,",,"xv, 353 p.","0773512861, 9780773512863","35694472, 468186053",,,,YES,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,YES,YES,YES,MEMORIAL-1958 TORONTO-3532 LAC-1122 CALGARY-2469 UALBERTA-495 CONCORDIA-591 LAVAL-1878 MANITOBA-424 MCGILL-2641 QUEENS-30 WILFRIDLAURIER-999 OTTAWA-1251 UBC-1034,13,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6665,pilotstudyoficedriftinthegulfofstlawrence-ingr-1968,A pilot study of ice drift in the Gulf of St. Lawrence /,,"Ingram, R. G.",,,,1968,[1968],,[Montreal] :,,"Ice Research Project, Macdonald Physics Laboratory, McGill University,",,17 leaves :,,61801468,,,,,,,,,,,,,,,,YES,,,UALBERTA-4310,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6666,pioneersofnursingincanada--1929,Pioneers of nursing in Canada.,,,,,,1929,[1929?],,Montreal :,,"published under the auspices of the Canadian Nurses' Association by the History of Nursing Society, School for Graduate Nurses, McGill University,",,27 p. :,,461947327,,,,,,,,,,,,,,,,YES,,,UALBERTA-3148,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6667,pioneerwomanacanadiancharactertype-thom-1991,The pioneer woman :,a Canadian character type /,"Thompson, Elizabeth Helen,",,1952-,,1991,c1991.,,Montreal :,,"McGill-Queen's University Press,",,199 p.,"0773508325, 9780773508323","1038560150, 22705805, 397385934",,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,ATHABASCA-219 BROCK-1707 MEMORIAL-213 TORONTO-2141 TORONTO-2990 LAC-661 UBC-947 CALGARY-2021 UALBERTA-429 LAVAL-2779 MANITOBA-913 MCGILL-3828 MONTREAL-852 QUEENS-20 REGINA-233 OTTAWA-2042,16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6668,pipelineregulationandinflationanevaluationoftarifflevelling--1983,Pipeline regulation and inflation :,an evaluation of tariff levelling /,,,,,1983,c1983.,,Montréal :,,"Centre for the Study of Regulated Industries, McGill University,",,"viii, 179 p. :",0771700997,16060545,,,,,,,,,,,,,,,,YES,,,UALBERTA-2969,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6669,piracyandairlaw-vill-1962,[Piracy and air law /,,"Villamin, Maria Luisa.",,,,1962,,1962],,,,,"157, [24] leaves",,25935874,,,,,,,,,YES,,,,,,,,,,MCGILL-12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6670,pitseolakpicturesoutofmylife-pits-1971,Pitseolak :,pictures out of my life /,"Pitseolak,",,-1983.,,1971,[1971].,,Montreal :,,"Design Collaborative Books in association with Oxford University Press, Toronto,",,1 volume (unpaged) :,0195401913,,77165833,,,,,,,,,,,,,,,,YES,,UBC-1875,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
6671,pitseolakpicturesoutofmylife-pits-2003,Pitseolak :,pictures out of my life /,"Pitseolak,",,-1983.,2nd ed.,2003,c2003.,,Montreal & Kingston :,,"McGill-Queen's University Press,",,146 p. :,"0773525653, 0773525726, 9780773525658, 9780773525726","52030679, 773525653, 56493797, 191857760",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-956 MEMORIAL-80 TORONTO-411 TORONTO-592 LAC-1770 UBC-1257 CALGARY-2206 UALBERTA-1255 CONCORDIA-918 LAVAL-1879 MANITOBA-1654 MCGILL-2642 QUEENS-221 REGINA-374 WILFRIDLAURIER-1051 OTTAWA-15,16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6672,placeinthesunhaitihaitiansandtheremakingofquebec-mill-2015,A place in the sun :,"Haiti, Haitians, and the remaking of Quebec /","Mills, Sean,",,,,2015,,,,,,,pages cm.,9780773546455,,,,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,YES,,,,TORONTO-1632 BROCK-1967 MEMORIAL-790 TORONTO-1790 LAC-3181 CALGARY-946 CONCORDIA-1721 MANITOBA-729 MCGILL-131 MONTREAL-2427 QUEENS-2129 OTTAWA-2143,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6674,placematterscriticaltopographiesinwordandimage--2022,Place matters :,critical topographies in word and image /,,,,,2022,,[2022];©2022,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xxv, 301 pages :","0228013909, 0228013917, 9780228013907, 9780228013914, 9780228014850",1309057432,,,,,,YES,,,,,,,,,,,,,LAC-4468,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6675,placeofthephillipscurveinmacroeconomicmodels-lips-1976,The place of the Phillips curve in macro economic models.,,"Lipsey, Richard G.,",,1928-,,1976,1976.,,"Kingston, Ont.,",,"Dept. of Economics, Queen's University,",,52 leaves.,,461477441,,,,,,,,,,,,,,,,YES,,,UALBERTA-2555,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6676,placesoflastresorttheexpansionofthefarmfrontierintoborealforestincanadac191-wood-2006,Places of last resort :,"the expansion of the farm frontier into boreal forest in Canada, c. 1910-1940 /","Wood, J. David",(John David),,,2006,c2006.,,Montreal :,,"McGill-Queen's University Press,",,"xviii, 244 p. :","0773530398, 0773530975, 9780773530393",884005095,,,YES,,YES,YES,,YES,YES,,,YES,YES,YES,YES,YES,YES,YES,BROCK-158 TORONTO-1626 LAC-2078 UBC-1390 UALBERTA-1517 CONCORDIA-1079 MANITOBA-52 MCGILL-2643 QUEENS-77 REGINA-473 WILFRIDLAURIER-164 OTTAWA-200,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6678,placetobelongcommunityorderandeverdayspaceincalvertnewfoundland-poci-uuuu,A Place to belong :,"community order and everday space in Calvert, Newfoundland.","Pocius, Gerald L.",,,,uuuu,,,"Athens, GA :",,University of Georgia Press / Montreal.,,,"0773508058, 9780773508057",1036168659,,YES,,,YES,YES,YES,,YES,YES,YES,,,,,YES,,,LAC-3882 ATHABASCA-309 MEMORIAL-1174 LAC-672 UALBERTA-291 CONCORDIA-309 LAVAL-96 MCGILL-132 MONTREAL-1782,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
6680,placetobelongcommunityorderandeverydayspaceincalvertnewfoundland-poci-2000,A place to belong :,"community order and everyday space in Calvert, Newfoundland /","Pocius, Gerald L.",,,1st paperback ed.,2000,2000.,,Montréal :,,"McGill-Queen's University Press,",,"xxvi, 350 pages :","0773521372, 9780773521377","46624202, 933106551",,,,,,YES,,,,YES,,,YES,,,YES,,,MEMORIAL-918 LAC-1534 UALBERTA-1257 QUEENS-595,4,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3
6681,planetearthproblemsandprospects--1995,Planet earth :,problems and prospects /,,,,,1995,1995.,,Montreal :,,"McGill-Queen's University Press,",,"xii, 196 p. :","0773512926, 0773513124, 9780773512924, 9780773513129","32387072, 757654077, 1087064986",,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-1721 MEMORIAL-309 TORONTO-1491 LAC-1033 UBC-1033 CALGARY-568 UALBERTA-604 LAVAL-1880 MANITOBA-247 MCGILL-2644 QUEENS-272 REGINA-1619 WILFRIDLAURIER-396 OTTAWA-2056,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6682,planetespotionsetparcheminsscientificahebraicadesmanuscritsdelamermorteau18-levy-1990,"Plane?tes, potions et parchemins :",scientifica hebraica des Manuscrits de la Mer Morte au 18e sie?cle /,"Levy, B. Barry.",,,,1990,1990.,,"Montre?al :;Kingston,",,McGill-Queens University Press,,"xii, 139, [1] pages :","0969455909, 9780969455905",53721348,,,,,,,YES,,YES,,YES,,,,,,,,LAVAL-1881 MCGILL-2645 MONTREAL-85,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3
6683,planetspotionsandparchmentsscientificahebraicafromthedeadseascrollstotheeig--1990,"Planets, potions and parchments :","scientifica Hebraica from the Dead Sea scrolls to the eighteenth century : [exhibition held at the David M. Stewart museum in Montreal, Canada, from May to September 1990] /",,,,,1990,1990.,,Montreal ;;London ;;Buffalo (N.Y.) :,,"McGill-Queen's University Press,",,XII-139 p. :,"0773507914, 0773507930, 9780773507913, 9780773507937","23868226, 466328562, 490161576",,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,,BROCK-1016 TORONTO-2611 LAC-678 CALGARY-2562 UALBERTA-1359 CONCORDIA-311 MCGILL-2646 MONTREAL-1237 QUEENS-1553 OTTAWA-1119 LAVAL-1882 MEMORIAL-11 UBC-938,13,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6686,plannersandpoliticiansliberalpoliticsandsocialpolicy19571968-bryd-1997,Planners and politicians :,"Liberal politics and social policy, 1957-1968 /","Bryden, Penny.",,,,1997,1997.,,Montreal :,,"McGill-Queen's University Press,",,"xvii, 233 p.","0773516506, 0773516514, 9780773516502, 9780773516519","39678013, 37195952, 300264523",,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-380 BROCK-133 MEMORIAL-1574 TORONTO-3635 LAC-1278 UBC-1104 CALGARY-567 UALBERTA-700 CONCORDIA-676 LAVAL-1883 MANITOBA-323 MCGILL-2647 MONTREAL-450 QUEENS-676 REGINA-256 WILFRIDLAURIER-806 OTTAWA-1533,17,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6688,planningofthreeeuropeancities-traq-1926,The planning of three European cities /,,"Traquair, Ramsay,",,1874-1952.,,1926,1926.,,Montre?al :,,"[McGill University],",,12 pages,,1131624821,,,,,,,YES,,,,,,,,,,,,LAVAL-2780,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6689,planningreportjunejuly1964firingprogramscheduleprojectharp--1964,"Planning report, June-July 1964 firing program schedule Project H.A.R.P. /",,,,,,1964,1964.,,Montre?al :,,"McGill University,",,"12, [219] leaves :",,61539714,,,,,,,,,YES,,,,,,,,,,MCGILL-2648,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6690,plansofthefirstfrenchsettlementsonthesaintlawrence16351642-bour-1958,"Plans of the first French settlements on the saint Lawrence, 1635-1642 /",,"Bourdon, Jean,",,1602?-1668.,,1958,1958.,,Montre?al :,,"McGill University Library,",,9 plans (certains en coul.) dans une chemise,,869545842,,,,,,,YES,,,,YES,,,,,,,,LAVAL-1884 MONTREAL-1955,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
6691,plantspeopleandplacestherolesofethnobotanyandethnoecologyinindigenouspeople--2020,"Plants, people, and places :",the roles of ethnobotany and ethnoecology in Indigenous peoples' land rights in Canada and beyond /,,,,,2020,,[2020];©2020,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xxxii, 480 pages :","0228001838, 9780228001836, 9780228003175",1126217708,2020476311,,,,,YES,,,YES,,,,,,,,,,LAC-4132 MCGILL-2649,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
6692,plasmaandurinarycorticosteroidsandandrogensinmurinemammarycancer-sanc-1969,Plasma and urinary corticosteroids and androgens in murine mammary cancer.,,"Sancho, Esperanza.",,,,1969,1969.,,Montre?al :,,"McGill University,",,1 volume,,1256125693,,,,,,,,,YES,,,,,,,,,,MCGILL-2650,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6693,plasmaandurinarycorticosteroidslevelsinmiceexposedtoacutecold10-rafi-1969,Plasma and urinary corticosteroids levels in mice exposed to acute cold ( -10�).,,"Rafizadeh, Firouz.",,,,1969,1969.,,Montre?al :,,"McGill University,",,1 volume,,1256085374,,,,,,,,,YES,,,,,,,,,,MCGILL-2651,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6694,platformeconomyandthesmartcitytechnologyandthetransformationofurbanpolicy--2021,The platform economy and the smart city :,technology and the transformation of urban policy /,,,,,2021,,[2021];©2021,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","x, 323 pages :","0228006732, 0228006740, 9780228006732, 9780228006749, 9780228007944, 9780228007951",1201655262,,,,,YES,YES,,,YES,,,,,,YES,,,,TORONTO-21 LAC-4245 CONCORDIA-2153 MCGILL-3829,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6695,platostheoryofformsandcantorstheoryofsetsaninaugurallecturedeliveredbeforet-fari-1968,Plato's theory of forms and Cantor's theory of sets:,an inaugural lecture delivered before the Queen's University of Belfast on 28 February 1968,"Faris, J. A.",(John Acheson),,,1968,1968.,,"Belfast,",,"Queen's University,",,20 pages,"0853890013, 9780853890010",56496,72441585,,,,,,,,YES,,,,,,,,,,MCGILL-2652,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6696,plautirudens-plau-1897,Plauti Rudens.,,"Plautus, Titus Maccius.",,,,1897,1897?],,"[Montreal,",,"McGill university,",,"ix, 97 p.",,220825790,,,,,,,,,,,,,,,,YES,,,UALBERTA-3635,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6697,pleasureoffoolsessaysintheethicsoflaughter-gant-2005,The pleasure of fools :,essays in the ethics of laughter /,"Gantar, Jure,",,1964-,,2005,2005.,,Montreal :,,"McGill-Queen's University Press,",,193 p.,"077352892X, 9780773528925","57575652, 470082164",,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-355 MEMORIAL-1344 TORONTO-2471 TORONTO-3662 LAC-1960 UBC-1352 CALGARY-131 UALBERTA-1435 LAVAL-2781 MANITOBA-1569 MCGILL-3830 QUEENS-1801 REGINA-1270 OTTAWA-2183,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6698,plumberpots--19uu,Plumber pots.,,,,,,19uu,,,[Montreal :,,McGill University],,,,1007466925,,,,,,YES,,,,,,,,,,,,,LAC-3501,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
6699,plunderprofitandparolesasocialhistoryofthewarof1812inuppercanada-shep-1994,"Plunder, profit, and paroles :",a social history of the War of 1812 in Upper Canada /,"Sheppard, George.",,,,1994,1994.,,Montréal :,,"McGill-Queen's University Press,",,334 pages :,"0773511377, 9780773511378","28667471, 1036189979, 468631750",,,,YES,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,MEMORIAL-986 TORONTO-2012 LAC-870 LAC-3892 UBC-997 CALGARY-333 UALBERTA-805 CONCORDIA-435 LAVAL-1885 MANITOBA-344 MCGILL-2653 MONTREAL-1145 REGINA-341 WILFRIDLAURIER-722,14,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6700,poetandthecriticaliterarycorrespondencebetweendcscottandekbrown-scot-1983,The poet and the critic :,a literary correspondence between D.C. Scott and E.K. Brown /,"Scott, Duncan Campbell,",,1862-1947.,,1983,©1983.,,"[Ottawa, Ont.] :;Don Mills, Ont., Canada :",,"Carleton University Press ;;Distributed by Oxford University Press Canada,",,"308 pages, 2 unnumbered pages of plates :","0773573372, 0886290112, 0886290139, 9780773573376, 9780886290115, 9780886290139",11084050,88672216,,,,,YES,,,YES,,,,,,,,,,LAC-400 MCGILL-3831,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
6701,poeticargumentstudiesinmodernpoetry-kert-1988,Poetic argument :,studies in modern poetry /,"Kertzer, Jonathan,",,1946-,,1988,1988.,,"Kingston, Ont. :",,"McGill-Queen's University Press,",,201 pages,"0773506799, 0773561897, 9780773506794, 9780773561892","19510589, 398045345",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,LAC-3729 BROCK-2300 MEMORIAL-712 TORONTO-1034 LAC-707 UBC-59 CALGARY-119 UALBERTA-410 LAVAL-37 MANITOBA-1399 MCGILL-61 MONTREAL-1164 QUEENS-848 REGINA-1630 WILFRIDLAURIER-926 OTTAWA-480 BROCK-1853 MEMORIAL-1079 TORONTO-454 LAC-2717 CALGARY-115 CONCORDIA-1428 LAVAL-38 OTTAWA-1953 MEMORIAL-652 TORONTO-1366 LAC-605 UBC-1789 CALGARY-1718 CONCORDIA-283 LAVAL-1886 MANITOBA-709 QUEENS-16 REGINA-1334 OTTAWA-1233 BROCK-1608 TORONTO-422 UALBERTA-230 MCGILL-2654,11,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6703,poeticimperativeaspeculativeaesthetics-skib-2020,The poetic imperative :,a speculative aesthetics /,"Skibsrud, Johanna,",,1980-,,2020,,[2020];©2020,,Montreal ;;Kingston ;;London ;;Chicago :,,"McGill-Queen's University Press,","xi, 185 pages","0228001706, 9780228001706, 9780228003052, 9780228003069","1126212130, 56510011",,,YES,YES,,YES,,,YES,,,,,,YES,,,,BROCK-699 TORONTO-14 LAC-4103 CALGARY-2602 MCGILL-3832,5,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6704,poeticsofplacethepoetryofralphgustafson-mcca-1991,A poetics of place :,the poetry of Ralph Gustafson /,"McCarthy, Dermot,",,1948-,,1991,1991.,,Montreal :,,"McGill-Queen's University Press,",,323 p.,"0773508155, 9780773508156","27433192, 422958969, 90090453",,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,ATHABASCA-260 BROCK-2007 MEMORIAL-1868 TORONTO-2435 LAC-800 UBC-945 CALGARY-1920 UALBERTA-417 CONCORDIA-388 LAVAL-97 MANITOBA-1857 MCGILL-133 QUEENS-753 REGINA-1440 OTTAWA-1922,15,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6705,polarcastawaystherossseaparty191417ofsirernestshackleton-mcel-2004,Polar castaways :,the Ross Sea Party (1914-17) of Sir Ernest Shackleton /,"McElrea, Richard.",,,,2004,c2004.,,Montreal ;;Ithaca :,,"McGill-Queen's University Press,",,"315 pages, 40 unnumbered pages of plates :","0773528253, 9780773528253",54691838,,,,YES,,YES,,YES,YES,YES,,,YES,YES,YES,YES,YES,,MEMORIAL-1937 TORONTO-655 LAC-1862 UBC-1274 CALGARY-4 UALBERTA-1317 MANITOBA-843 MCGILL-2655 QUEENS-998 REGINA-1066,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6706,polargasenvironmentalsurveymarineecologypreliminaryinterimreport-thom-1974,Polar Gas environmental survey :,marine ecology : preliminary interim report,"Thomson, Denis.",,,,1974,1974.,,Montreal :,,"McGill University, Marine Sciences Centre,",,27p. ill.,,61581208,,,,,,,,,,,,,,,,YES,,,UALBERTA-4174,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6707,polargaspreliminaryenvironmentalstudymarineecologyreport-lall-1973,Polar Gas preliminary environmental study :,marine ecology report,"Lalli, Carol M.",,,,1973,1973.,,Montreal :,,"McGill University, Marine Sciences Centre,",,98p. :,,61581209,,,,,,,,,,,,,,,,YES,,,UALBERTA-4173,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6708,polarizationdiversityradartwotheoreticalstudies-warn-1977,Polarization-diversity radar :,two theoretical studies /,"Warner, Charles.",,,,1977,1977.,,[Montreal] :,,"McGill University,",,47 pages :,,9962441,,,,,,YES,,,YES,,,,,,,YES,,,LAC-385 UALBERTA-2646 MCGILL-2657,3,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3
6709,polarizationofearningsinthecanadianlabourmarketanonmicrodataapproach-beac-1994,Polarization of earnings in the canadian labour market :,a non-microdata approach /,"Beach, Charles M.",,,,1994,1994.,,"Kingston, Ont. :",,"John Deutsch Institute for the Study of Economic Policy, Queen's University,",,88 pages,,424448494,,,,,,,YES,,,,,,,,,,,,LAVAL-1888,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6710,polarpioneersabiographyofjohnandjamesclarkross-ross-1994,Polar pioneers :,a biography of John and James Clark Ross /,"Ross, M. J.","(Maurice James),",1908-,,1994,1994.,,Montréal :,,"McGill-Queen's University Press,",,"xvi, 453 p., [12] p. of plates","0773512349, 9780773512344",194624504,,,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,,BROCK-921 LAC-2302 QUEENS-1063 MEMORIAL-1580 TORONTO-600 UBC-1021 CALGARY-1058 LAVAL-1887 MANITOBA-1684 MCGILL-2656 REGINA-845 OTTAWA-700 UALBERTA-447 CALGARY-992,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
6714,polartech92internationalconferenceondevelopmentandcommercialutilizationofte--1993,POLARTECH '92 :,"International Conference on Development and Commercial Utilization of Technologies in the Polar Regions, 21-24 January 1992, Montreal, Canada : proceedings /",,,,,1993,c1993.,,Montreal :,,"Centre for Northern Studies and Research, McGill University,",,"viii, 736 p. :",0771702744,35536001,,,,,,,,,,,,,,,,YES,,,UALBERTA-3709,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
6715,poli226fall2019laviepolitiquequebecoise-bela-2019,POLI 226 : Fall 2019 :,La vie politique que?be?coise /,"Be?langer, E?ric,",,,,2019,,2019.,,Montreal :,,"McGill University,",1 volume,"145995307X, 9781459953079",1121186458,,,,,,,,,YES,,,,,,,,,,MCGILL-2658,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
6716,poli318fall2019comparativelocalgovernmentorganizedcomplexitycreativityandre-sabe-2019,POLI 318 : Fall 2019 :,"Comparative local government : organized complexity, creativity and resilience /","Sabetti, Filippo,",,,,2019,,2019,,Montreal :,,"McGill University,",1 volume,"1459952510, 9781459952515",1114612805,,,,,,,,,YES,,,,,,,,,,MCGILL-2659,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
